it12	1.1173	07/02/2018 13:28:19	Dico pucu lentamente	u	68.2563	101.0229	101.0486	81.0867	111.8303	111.6264	58.0960	-17.0469	16.8798	*	*	*	*	37.9849	-10.3092	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	12.2209	-0.9148	9.4003	-0.8257	6.4756	0.4852	3.3890	2.0282	0.0995	3.7789	-3.3780	5.4644	-7.2632	7.9128	-11.2853	9.7999	-15.5840	11.6903	-19.9730	13.0492	-24.3363	13.7346	-28.4565	13.4668	-32.1454	12.1438	-35.4876	10.1543	-38.2268	7.2708	-39.8304	2.9987	-38.1638	-4.9113	-35.5098	-12.9794	-32.8781	-20.0489	-32.4114	-24.2707	-33.8911	-26.4587	-35.6341	-28.4074	-36.6683	-30.8798	-37.4170	-33.4761	-37.2217	-36.5465	-37.1218	-39.3950	-36.2293	-42.4823	-35.5676	-45.2684	-35.2621	-47.7637	*	*
it12	1.1407	07/02/2018 13:28:19	Dico pucu lentamente	u	70.4079	90.1751	91.0818	84.0364	109.8969	110.2391	57.7165	-23.0575	22.7241	*	*	*	*	39.0007	-8.2265	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	15.2146	2.0373	12.2623	1.9277	9.2864	3.0521	6.1756	4.5712	2.9117	6.0828	-0.4819	7.3559	-4.1582	9.2159	-8.1108	11.2468	-12.1903	12.8006	-16.1840	13.4038	-20.4826	14.3222	-24.7477	14.6444	-28.8794	14.3023	-32.3574	12.5206	-35.5595	10.2700	-38.1040	7.0914	-39.0772	1.9959	-38.0606	-5.0368	-34.9413	-13.6119	-31.8439	-21.1026	-31.2552	-25.3497	-32.4271	-27.7092	-34.3989	-29.3719	-34.7831	-32.2231	-35.0857	-34.9874	-36.3525	-37.0572	-36.2859	-39.8380	-37.2370	-42.0037	-36.2124	-44.9962	-36.6371	-47.2532	*	*
it12	1.0247	07/02/2018 13:28:23	Dico poto lentamente	o	65.0118	5.9744	5.6099	68.7496	-26.0902	26.8643	61.5544	9.2828	10.5062	43.1819	-12.0348	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.9667	-0.0440	14.9909	-1.7832	12.1919	-2.8997	9.4349	-2.0053	6.5725	-0.8346	3.6661	-0.3253	0.7740	-0.3711	-2.0696	-0.8271	-4.9794	-1.0703	-8.0547	-0.9131	-11.3603	-0.3722	-15.2789	1.3213	-19.3867	2.7879	-23.4344	3.5452	-26.5660	2.2274	-29.2069	0.0563	-31.4911	-2.5673	-34.0008	-4.7616	-36.5661	-6.8543	-37.6895	-10.5541	-38.2829	-14.5420	-38.2624	-18.8108	-38.6066	-22.4309	-39.1907	-25.6300	-38.0400	-29.9026	-38.3090	-32.8979	-37.6851	-36.2742	-36.7144	-39.6109	-36.8356	-42.1943	-37.0839	-44.6283	-38.8945	-46.4150	-39.5232	-48.6816
it12	1.0482	07/02/2018 13:28:23	Dico poto lentamente	o	65.2475	18.5338	17.9489	68.2927	-10.5692	11.0716	61.1991	-12.9117	12.3056	42.5928	-13.0139	*	*	37.9367	-10.4080	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.0881	1.1371	15.0472	-0.8221	12.2141	-1.3758	9.4051	-0.9905	6.5595	-0.6583	3.7119	-0.7144	0.8556	-0.8733	-1.9641	-1.3347	-4.9341	-1.2486	-8.0995	-0.7645	-11.5640	0.2096	-15.1501	0.9997	-19.0067	1.9477	-22.5195	1.7378	-25.9299	1.0969	-28.8662	-0.4914	-31.4884	-2.5712	-33.9234	-4.8648	-36.0943	-7.4281	-38.1829	-10.0051	-39.7303	-13.0672	-40.4124	-16.8045	-40.3522	-20.9399	-39.5579	-25.3433	-39.1100	-29.1401	-39.3834	-32.2014	-39.0960	-35.4453	-38.8737	-38.4666	-37.9426	-41.6686	-36.3907	-44.9210	-36.3303	-47.3671	*	*
it12	1.0716	07/02/2018 13:28:23	Dico poto lentamente	o	65.8055	28.3255	28.0623	68.3147	1.3251	0.7886	60.4841	-13.3782	13.8889	*	*	*	*	37.8016	-10.6849	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.2784	2.9882	15.1633	1.1597	12.2455	0.7788	9.3514	0.8410	6.4532	0.7902	3.5750	0.4481	0.7395	-0.1589	-2.1294	-0.5395	-5.0147	-0.9314	-7.9830	-1.1510	-11.1756	-0.8997	-14.7134	-0.0915	-18.4339	0.6808	-22.0923	0.8937	-25.2915	-0.0378	-28.2669	-1.4549	-30.8420	-3.5154	-33.6665	-5.2067	-35.9031	-7.6606	-37.6496	-10.5985	-39.2182	-13.5889	-39.6334	-17.5314	-40.3141	-20.9724	-39.0250	-25.7594	-37.7014	-30.1438	-37.2826	-33.5632	-37.7242	-36.2512	-38.3207	-38.7597	-37.6923	-41.7875	-37.1874	-44.5847	-37.1544	-47.0611	*	*
it12	1.0950	07/02/2018 13:28:23	Dico poto lentamente	o	66.6402	33.4277	33.1874	68.4719	12.4892	12.0078	60.5707	3.5346	2.7047	40.7413	-16.0912	*	*	*	*	37.0656	-5.7148	*	*	*	*	*	*	*	*	*	*	*	*	18.3922	4.0956	15.2797	3.1486	12.2735	2.6945	9.3082	2.3119	6.3864	1.7003	3.5141	0.9653	0.6452	0.4212	-2.2350	-0.0319	-5.1407	-0.4359	-8.0906	-0.7942	-11.0706	-1.1996	-14.4577	-0.7302	-17.9497	-0.3901	-21.5960	-0.0867	-24.9154	-0.7061	-28.0916	-1.7369	-31.0957	-3.1448	-33.8445	-4.9698	-36.1565	-7.3525	-38.1366	-10.0566	-39.4425	-13.3605	-39.2107	-17.9259	-38.8082	-22.2587	-37.9763	-26.5784	-37.8999	-30.0024	-38.4613	-32.7991	-39.0383	-35.4791	-38.9603	-38.4207	-37.6837	-41.7916	-35.6776	-45.2220	-34.3820	-48.0905	-34.7065	-50.2331
it12	1.1184	07/02/2018 13:28:23	Dico poto lentamente	o	67.5470	36.9784	36.9427	68.8487	23.7314	23.3081	60.8991	20.2501	19.8368	42.5086	-13.1538	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	15.4526	6.1010	12.2979	4.3713	9.2718	3.5512	6.2885	3.0345	3.3611	2.2654	0.4065	1.8902	-2.5823	1.6380	-5.5939	1.3468	-8.6616	1.0996	-11.7030	0.6064	-14.8386	0.2213	-18.0540	-0.1594	-21.3155	-0.6409	-24.5652	-1.3286	-27.6777	-2.4022	-30.5626	-3.9235	-33.2461	-5.7663	-35.4904	-8.1625	-37.2200	-11.0765	-38.3197	-14.5045	-38.2449	-18.8271	-37.6748	-23.2268	-37.1742	-27.2047	-37.6917	-30.1507	-39.0246	-32.4340	-38.7149	-35.6691	-37.6009	-39.1411	-36.1127	-42.5376	-35.0306	-45.4951	-35.1299	-47.8128	-34.7065	-50.2331
it12	1.0238	07/02/2018 13:28:27	Dico putu lentamente	u	60.8780	60.5474	59.3954	72.9763	56.5815	54.9172	56.1923	22.2450	22.4392	*	*	*	*	*	*	36.0822	-7.9781	*	*	*	*	*	*	*	*	*	*	*	*	18.2906	3.1071	15.2641	2.8815	12.2740	2.7327	9.3700	0.2058	6.7010	-2.5858	4.2071	-4.9209	1.5757	-5.3039	-1.2593	-4.7236	-4.4231	-3.2582	-8.2968	-0.1104	-12.6843	3.4089	-17.4830	6.8281	-22.0716	8.7260	-26.5458	9.6921	-30.5206	9.2561	-33.9256	7.6430	-36.2429	4.3731	-36.3353	-1.6541	-34.8228	-8.9744	-31.7780	-17.1316	-29.8192	-23.1655	-29.5086	-26.9795	-30.8013	-29.0979	-32.4370	-30.9040	-33.4309	-33.1865	-34.3580	-35.4591	-34.6945	-38.0314	-34.3777	-40.8492	-34.6993	-43.2089	-34.6586	-45.6521	-36.3841	-47.3471	*	*
it12	1.0472	07/02/2018 13:28:27	Dico putu lentamente	u	62.5520	81.8598	81.2756	75.0389	84.8996	84.2594	56.5664	2.4486	3.8387	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.5925	6.0443	15.3688	4.6701	12.3023	4.6746	9.3232	1.8009	6.5445	-0.4534	3.9744	-2.9446	1.2741	-3.4482	-1.6158	-3.0093	-5.1283	-0.4845	-9.1865	2.8401	-13.6230	6.0897	-18.2358	8.7089	-22.5234	9.7251	-27.0475	10.6832	-30.8908	9.9140	-34.1628	8.0244	-35.9447	3.9375	-35.3840	-2.9204	-33.8563	-10.1497	-31.5065	-17.4337	-30.8098	-22.1562	-31.3565	-25.2551	-32.8539	-27.3446	-35.2406	-28.7147	-36.2384	-31.1862	-35.9677	-34.4156	-35.3741	-37.6320	-36.0368	-39.9700	-36.0804	-42.5530	-35.9219	-45.1189	-35.6473	-47.6207	-35.6387	-49.9328
it12	1.0706	07/02/2018 13:28:27	Dico putu lentamente	u	64.5367	88.4087	88.3370	77.2745	86.0965	86.5723	56.1748	-25.9271	24.9379	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.6594	6.6954	15.5504	7.7703	12.3501	7.9494	9.2273	5.0675	6.4130	1.3382	3.7610	-1.1320	0.9725	-1.5925	-2.0852	-0.7523	-5.6274	1.4788	-9.7011	4.5463	-14.2719	7.9430	-18.8004	10.1194	-23.2438	11.3184	-27.1986	10.9816	-31.0689	10.2304	-34.4013	8.4078	-35.5020	3.2910	-34.8646	-3.6118	-33.3920	-10.7144	-31.5017	-17.4390	-31.1980	-21.7607	-31.3984	-25.2160	-32.9266	-27.2826	-34.2596	-29.4807	-34.2772	-32.5835	-34.4522	-35.3980	-34.5050	-38.1427	-36.1888	-39.8894	-37.1831	-42.0293	-37.7112	-44.3635	-37.1276	-47.0711	-36.4156	-49.6825
it12	1.0941	07/02/2018 13:28:27	Dico putu lentamente	u	66.8997	84.0392	84.4435	79.1478	60.7732	62.1906	55.2824	-35.4599	35.6839	*	*	*	*	39.4751	-7.2539	*	*	*	*	*	*	*	*	*	*	*	*	*	*	19.0402	10.4001	15.7425	11.0494	12.3717	9.4328	9.1832	6.5695	6.2781	3.1751	3.4792	1.2619	0.5015	1.3054	-2.7632	2.5081	-6.3885	4.4724	-10.6439	7.6728	-14.9761	9.9542	-19.5372	11.9602	-23.5342	11.9605	-27.3162	11.2139	-30.7866	9.7287	-33.7793	7.4077	-36.1323	4.2115	-36.1688	-1.8756	-34.3949	-9.4947	-32.4774	-16.3534	-31.5043	-21.4487	-32.5284	-24.1615	-32.5669	-27.5898	-33.3314	-30.2056	-33.3395	-33.2516	-34.0112	-35.6839	-35.0219	-37.8390	-36.2099	-39.8782	-38.0829	-41.6020	-37.8322	-44.3124	*	*	*	*
it12	1.1175	07/02/2018 13:28:27	Dico putu lentamente	u	68.6027	66.9601	68.0006	80.0947	28.3001	29.6197	54.1974	-20.8144	21.7857	*	*	*	*	39.1505	-7.9195	*	*	*	*	*	*	*	*	*	*	*	*	*	*	19.0047	10.0556	15.8225	12.4159	12.3897	10.6629	9.1488	7.7419	6.1430	5.0167	3.2002	3.6320	0.0520	4.0713	-3.3017	5.0972	-7.0166	6.9427	-11.0157	8.9056	-15.2043	10.6058	-19.4360	11.7074	-23.4240	11.7168	-27.0896	10.7663	-30.3801	9.0062	-33.2001	6.4766	-35.2294	2.8928	-35.5103	-2.7523	-33.6863	-10.3564	-31.5975	-17.3324	-30.5672	-22.4034	-31.3477	-25.2633	-32.2727	-27.8411	-32.8607	-30.5731	-33.3862	-33.2184	-33.9350	-35.7333	-35.2135	-37.7264	-37.0711	-39.4219	-39.7725	-40.7996	-40.7043	-43.1000	-39.9650	-46.0175	*	*
it12	1.1671	07/02/2018 13:28:32	Dico paga lentamente	a	71.2878	119.3336	118.6824	76.2859	73.6798	71.9829	60.2853	18.8311	19.6702	45.1175	-8.8177	42.4918	-7.6153	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.4320	4.4830	15.3609	4.5341	12.3000	4.5146	9.2298	4.9815	6.1305	5.1859	3.0519	4.8918	-0.0553	4.7315	-3.3274	5.2211	-6.8053	6.1116	-10.4260	6.9501	-14.0501	7.3095	-17.4502	6.7461	-20.7223	5.7417	-23.4614	3.5985	-25.9592	1.1489	-27.8493	-2.1264	-29.6125	-5.3112	-31.4440	-8.1653	-33.8775	-10.1239	-35.6312	-12.8443	-36.5928	-16.2640	-36.7952	-20.1799	-36.8447	-23.9359	-37.5075	-26.9445	-37.9271	-29.9830	-37.4590	-33.4489	-36.7747	-36.8091	-37.6241	-39.1288	-38.0203	-41.6317	-38.9656	-43.8340	-38.3459	-46.6187	-38.2802	-49.0820
it12	1.1906	07/02/2018 13:28:32	Dico paga lentamente	a	74.1571	119.5408	120.1284	78.4147	106.8504	105.6155	60.7071	-2.7366	1.7230	47.7265	-4.4816	44.3429	-4.2086	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	15.5269	7.3697	12.3623	8.7855	9.0775	10.1703	5.7601	10.2320	2.5418	9.2240	-0.7152	8.7919	-4.0804	8.8416	-7.6529	9.4455	-11.1033	9.1961	-14.6398	8.9937	-18.1133	8.4028	-21.2872	6.9911	-24.0806	4.8219	-26.1853	1.5507	-28.0146	-1.8606	-29.4492	-5.5497	-31.1499	-8.5568	-33.1720	-10.9819	-34.7896	-13.7807	-35.9386	-16.9306	-36.8599	-20.1196	-36.9609	-23.8366	-38.0253	-26.5401	-37.8668	-30.0259	-37.9221	-33.1487	-37.7078	-36.2609	-37.8141	-39.0281	-38.3958	-41.4534	-38.9832	-43.8265	-39.5798	-46.1606	-40.3001	-48.4314
it12	1.2140	07/02/2018 13:28:32	Dico paga lentamente	a	76.5988	94.1834	95.7145	81.3004	125.8308	125.4501	60.1739	-24.7151	23.8247	48.3997	-3.3626	45.3306	-2.3908	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	15.6637	9.7044	12.4112	12.1439	8.9854	13.3080	5.5690	12.8360	2.1930	12.1872	-1.0981	11.1475	-4.7774	12.1932	-8.2515	11.8001	-11.7081	11.2019	-15.3440	11.0049	-18.8776	10.3124	-22.0431	8.6628	-24.8768	6.3949	-27.6249	4.1095	-30.2289	1.6994	-31.8461	-2.0489	-33.2504	-5.7606	-33.5194	-10.5594	-34.6124	-13.9779	-34.9463	-17.9416	-35.8311	-21.0796	-36.8701	-23.9142	-37.9556	-26.5945	-38.4310	-29.6239	-39.0487	-32.4184	-39.1063	-35.4392	-39.3635	-38.2071	-38.8684	-41.2290	-37.8234	-44.3162	-38.2137	-46.6678	-37.5033	-49.3322
it12	1.2374	07/02/2018 13:28:32	Dico paga lentamente	a	78.5391	54.4171	55.9558	84.4024	114.9388	116.1483	59.2287	-40.2146	39.8665	48.1473	-3.7822	45.3317	-2.3887	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	8.9663	13.9575	5.5786	12.7050	2.1804	12.2940	-1.4024	13.0197	-5.3182	14.7940	-9.1897	15.4906	-12.9993	15.4834	-16.6474	14.7273	-20.2331	13.6990	-23.6169	12.1434	-26.7746	10.1440	-29.6151	7.6467	-31.8022	4.2290	-33.5371	0.4210	-33.8028	-5.0252	-34.0899	-9.8656	-33.5121	-15.2021	-33.7867	-19.1231	-34.7570	-22.0819	-35.6821	-24.9289	-36.4192	-27.7943	-37.3143	-30.4196	-38.1266	-33.0161	-39.0074	-35.4973	-39.4669	-38.1523	-38.1002	-41.5938	-36.4897	-44.8792	-35.4883	-47.6798	*	*
it12	1.3594	07/02/2018 13:28:36	Dico poco lentamente	O	62.2021	61.4278	59.6699	72.8379	84.6554	82.2366	56.7599	17.8716	17.3287	44.2759	-10.2165	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.7389	-2.2611	14.8888	-3.5265	12.1694	-4.4428	9.5153	-4.7442	6.7924	-3.8318	4.0163	-3.3004	1.1047	-2.4060	-1.9373	-1.4633	-5.2925	0.1614	-8.9306	1.9915	-12.7119	3.4878	-16.7436	4.9807	-20.6721	5.6307	-24.4464	5.5444	-27.8744	4.5529	-30.1885	1.6345	-32.1254	-1.6409	-33.5245	-5.3958	-35.2218	-8.4891	-36.5206	-11.8547	-36.4606	-16.3987	-36.6712	-20.2956	-35.1172	-25.4114	-34.7981	-29.0602	-34.2772	-32.5835	-35.4425	-34.7561	-35.5966	-37.5013	-36.1444	-39.9129	-34.6971	-43.2099	-34.7312	-45.6215	-34.7470	-47.9550	-35.3280	-50.0329
it12	1.3828	07/02/2018 13:28:36	Dico poco lentamente	O	63.9462	99.7077	98.1504	75.4222	130.4250	128.8276	57.2885	23.8686	23.9094	44.9492	-9.0975	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	14.9264	-2.8850	12.1802	-3.6999	9.4837	-3.6673	6.7183	-2.8216	3.8789	-2.1332	0.8223	-0.6682	-2.4184	0.8498	-6.0942	3.3148	-9.8507	5.0426	-13.8448	6.7233	-17.7147	7.4070	-21.5785	7.6354	-25.0991	6.8339	-28.5656	5.7813	-31.5234	3.7807	-33.6896	0.6437	-35.7872	-2.3837	-37.0835	-6.2251	-37.4212	-10.8526	-37.4763	-15.3638	-37.0817	-19.9126	-36.4759	-24.2509	-35.8449	-28.2427	-35.3940	-31.7878	-35.2981	-34.8496	-35.8458	-37.3549	-36.2605	-39.8514	-36.0286	-42.5776	-36.6438	-44.8141	-37.1164	-47.0752	*	*
it12	1.4062	07/02/2018 13:28:36	Dico poco lentamente	O	67.1481	123.2481	122.9638	79.2587	155.0077	154.6189	57.6976	18.5028	18.7774	44.3601	-10.0766	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.8876	-0.8139	15.0200	-1.2871	12.2129	-1.4618	9.4281	-1.7713	6.5688	-0.7846	3.5222	0.8965	0.2693	2.7343	-3.1927	4.5733	-6.9124	6.5329	-10.7198	7.9244	-14.6390	8.9915	-18.4702	9.2944	-22.4368	9.5335	-26.1758	8.9610	-29.7440	7.8757	-32.8595	5.9289	-35.1430	2.7667	-37.0053	-0.7621	-37.0744	-6.2361	-36.5238	-11.8511	-36.0992	-16.7669	-36.3219	-20.6216	-36.7902	-23.9824	-36.4249	-27.7899	-36.4232	-31.0545	-36.8477	-33.8452	-36.5997	-36.9120	-36.0347	-39.9711	-35.3531	-42.8983	-36.6152	-44.8262	-38.0614	-46.7243	*	*
it12	1.4296	07/02/2018 13:28:36	Dico poco lentamente	O	70.0239	107.4431	109.0590	82.8092	141.0356	142.5832	58.2463	17.5649	17.3825	45.5383	-8.1183	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	12.2602	1.7868	9.3055	2.4026	6.2689	3.3013	3.0527	4.8847	-0.3906	6.7947	-4.0162	8.5329	-7.8695	10.2975	-11.9075	11.8629	-16.0309	12.9664	-20.0352	13.2044	-24.0184	13.0315	-27.7779	12.1262	-30.9482	10.0160	-33.5408	7.0243	-35.3725	3.1017	-36.2535	-1.7629	-36.2202	-7.2750	-35.1681	-13.3596	-34.6518	-18.2417	-34.1090	-22.6866	-35.2062	-25.3354	-35.1822	-28.7603	-35.6255	-31.6228	-35.2641	-34.8717	-35.7078	-37.4360	-36.0748	-39.9498	-36.3479	-42.4259	-35.7678	-45.1839	-35.7301	-47.5900	-36.1049	-49.7826
it12	1.1268	07/02/2018 13:28:40	Dico pada lentamente	a	66.8889	37.9181	37.8198	71.7127	-18.8719	18.8550	60.1525	28.0214	28.4953	44.6126	-9.6570	41.8428	-8.8097	*	*	37.3274	-5.1123	*	*	*	*	*	*	*	*	*	*	*	*	*	*	15.2167	2.0730	12.2557	1.4762	9.3437	1.1013	6.4221	1.2143	3.4672	1.3639	0.4226	1.7912	-2.7126	2.2648	-5.9206	2.6318	-9.2196	2.9499	-12.4395	2.7100	-15.6943	2.3592	-19.0038	1.9412	-22.3523	1.4074	-25.5375	0.3994	-28.1723	-1.6071	-30.4803	-4.0437	-32.6191	-6.6010	-35.0974	-8.6404	-36.8368	-11.5029	-38.0771	-14.7517	-38.2990	-18.7766	-38.4613	-22.5550	-38.6654	-26.0402	-38.2656	-29.7418	-38.1807	-32.9811	-38.2886	-35.9196	-39.4120	-38.1814	-39.4769	-40.9400	-39.6193	-43.5581	-39.3200	-46.2570	*	*
it12	1.1502	07/02/2018 13:28:40	Dico pada lentamente	a	67.9751	34.5235	34.9243	71.1954	-20.7516	20.6061	60.7713	17.0216	17.4347	43.6027	-11.3354	40.8369	-10.6610	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	15.2673	2.9363	12.2694	2.4150	9.3082	2.3095	6.3336	2.4198	3.3303	2.5264	0.3187	2.4302	-2.7700	2.5408	-5.8429	2.3262	-9.1065	2.5748	-12.2856	2.2703	-15.5762	2.0643	-18.9231	1.7627	-22.1948	1.0962	-25.2634	-0.0878	-27.8304	-2.1568	-30.0674	-4.6469	-32.4039	-6.8875	-34.3312	-9.5722	-36.3402	-12.0554	-37.1417	-15.7048	-37.8711	-19.1759	-37.6748	-23.2268	-37.7315	-26.7695	-37.8862	-30.0121	-38.9244	-32.4990	-40.6428	-34.5364	-41.5102	-37.0695	-42.3016	-39.5985	-41.7167	-42.6727	-41.8014	-45.3357	*	*
it12	1.1736	07/02/2018 13:28:40	Dico pada lentamente	a	68.6010	22.0183	22.6280	70.6791	-24.6085	24.4702	61.0671	2.6841	3.5034	43.9393	-10.7759	41.3513	-9.7144	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	15.4876	6.6972	12.3079	5.0568	9.2555	4.1076	6.2381	3.7207	3.2158	3.4991	0.1677	3.3592	-2.9013	3.1723	-5.9800	2.8656	-9.0106	2.2568	-12.0432	1.5781	-15.1111	0.9021	-18.2774	0.3347	-21.4525	-0.3702	-24.3508	-1.7096	-27.0141	-3.4692	-29.5316	-5.4294	-31.9233	-7.5273	-33.9367	-10.0519	-35.6583	-12.8141	-36.8053	-16.0474	-37.5934	-19.4351	-38.1725	-22.8017	-38.2550	-26.3607	-38.5302	-29.5532	-39.2190	-32.3080	-39.7942	-35.0350	-41.5714	-37.0371	-42.9015	-39.3136	-43.2352	-42.0316	-42.9077	-44.9249	-42.3200	-47.7807
it12	1.1970	07/02/2018 13:28:40	Dico pada lentamente	a	68.9351	11.0079	11.2557	70.0749	-23.0891	23.3482	60.7954	-15.2567	14.6650	43.5185	-11.4753	41.2372	-9.9243	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	15.7204	10.6726	12.3468	7.7249	9.2331	4.8693	6.2405	3.6873	3.2387	3.3046	0.2210	3.0315	-2.8298	2.8285	-5.9023	2.5600	-8.8975	1.8818	-11.8735	1.0934	-14.9202	0.4253	-17.9841	-0.3139	-21.0986	-1.0693	-23.9526	-2.4175	-26.6318	-4.0839	-29.1294	-6.0168	-31.2374	-8.4403	-33.1902	-10.9598	-34.5373	-14.0614	-35.7327	-17.1403	-36.5822	-20.3787	-37.2788	-23.5651	-38.0253	-26.5401	-38.4174	-29.6336	-38.9023	-32.5133	-39.8725	-34.9890	-41.1471	-37.2619	-41.3823	-40.0351	-40.9860	-42.9811	-40.6033	-45.7805	*	*
it12	1.0980	07/02/2018 13:28:44	Dico pudu lentamente	u	62.2668	55.4314	54.3079	72.5494	64.4569	62.2025	56.9072	-39.0587	38.2996	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	14.5899	-8.6299	12.1115	-8.4127	9.6016	-7.6837	6.9439	-5.8950	3.9739	-2.9398	0.6437	0.4306	-2.7574	2.4800	-6.0395	3.0995	-8.9879	2.1814	-12.4443	2.7235	-16.9380	5.4664	-22.0884	8.7630	-27.0971	10.7813	-31.1485	10.3720	-34.1527	8.0081	-36.8462	5.2543	-38.3397	1.0142	-37.2535	-6.0184	-35.1154	-13.4182	-32.1100	-20.8315	-31.4630	-25.1557	-31.6151	-28.4028	-33.3653	-30.1791	-35.2403	-31.8973	-35.9897	-34.4013	-35.2629	-37.6974	-34.6246	-40.7183	-35.6963	-42.7354	-38.0523	-44.2195	-41.0780	-45.6043	-43.5631	-47.3804
it12	1.1215	07/02/2018 13:28:44	Dico pudu lentamente	u	63.8129	80.6919	79.7711	75.0124	103.5164	102.6987	55.4810	-50.0889	49.9667	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.5596	-4.0054	14.8098	-4.8763	12.1656	-4.7055	9.5142	-4.7060	6.7921	-3.8270	3.8549	-1.9291	0.6498	0.3929	-2.7598	2.4917	-6.0866	3.2847	-9.5438	4.0248	-13.3585	5.3344	-17.9659	8.0347	-23.0135	10.8091	-27.7747	12.1198	-31.9451	11.7877	-35.0839	9.5052	-37.5857	6.3345	-38.3626	1.0448	-36.6890	-6.7048	-34.1892	-14.4487	-31.9879	-20.9559	-31.9188	-24.7303	-33.1664	-27.0778	-33.9264	-29.7410	-33.9776	-32.7970	-33.8308	-35.8008	-33.4854	-38.7417	-33.9809	-41.0594	-35.5862	-42.7877	-37.1610	-44.5958	-39.2417	-46.2861	*	*
it12	1.1448	07/02/2018 13:28:44	Dico pudu lentamente	u	65.9086	94.6180	94.3779	77.4613	100.3965	101.3752	54.4054	-46.5970	47.0359	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	14.9205	-2.9851	12.1950	-2.6895	9.4301	-1.8406	6.5544	-0.5893	3.5697	0.4932	0.5268	1.1498	-2.7773	2.5759	-6.3032	4.1367	-10.3066	6.5544	-14.4740	8.5202	-19.2753	11.3059	-23.9869	12.9618	-28.4770	13.5073	-32.2613	12.3499	-35.4560	10.1036	-37.7571	6.5848	-38.0111	0.5768	-36.7952	-6.5756	-34.0136	-14.6442	-31.6950	-21.2543	-30.8238	-25.7522	-31.3663	-28.6153	-32.6159	-30.7643	-32.8278	-33.6162	-32.8265	-36.4518	-33.5328	-38.7139	-34.0632	-41.0158	-34.4749	-43.3154	-35.2705	-45.3939	-35.5331	-47.6631	*	*
it12	1.1683	07/02/2018 13:28:44	Dico pudu lentamente	u	68.5112	92.2451	92.5713	79.8508	60.4496	62.5095	53.5073	-24.2853	25.6596	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.0427	0.6951	15.1360	0.6946	12.2453	0.7644	9.3505	0.8720	6.4135	1.3310	3.3714	2.1777	0.2099	3.0998	-3.3323	5.2445	-6.9253	6.5839	-11.0136	8.8987	-15.3006	10.8809	-19.7920	12.5967	-24.2340	13.5082	-28.1070	12.7762	-31.5269	11.0445	-34.4618	8.5051	-36.5574	4.8324	-36.8733	-0.9378	-36.1352	-7.3783	-34.3473	-14.2728	-32.8864	-20.0404	-32.4900	-24.1974	-31.9984	-28.0754	-31.6632	-31.5082	-31.6916	-34.4258	-32.4256	-36.7117	-33.2753	-38.8652	-33.7423	-41.1858	-33.5621	-43.7489	-33.8333	-46.0005	-34.2207	-48.1504	*	*
it12	1.1917	07/02/2018 13:28:44	Dico pudu lentamente	u	70.4938	74.0184	75.2545	80.5887	14.7813	16.6172	53.1954	8.9895	7.5342	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.4958	5.1032	15.4088	5.3521	12.3124	5.3673	9.2154	5.4734	6.0969	5.6433	2.9133	6.0686	-0.3880	6.7782	-3.8318	7.6465	-7.4351	8.5889	-11.3571	10.0377	-15.5035	11.4603	-19.7174	12.4104	-23.6552	12.2283	-27.2417	11.0669	-30.4843	9.1915	-33.5004	6.9594	-35.8057	3.7345	-35.8733	-2.2691	-34.5391	-9.3194	-32.3193	-16.5293	-31.7469	-21.2014	-32.1599	-24.5054	-32.7613	-27.4238	-33.0678	-30.4114	-32.7480	-33.6730	-32.4396	-36.7026	-32.0189	-39.6034	-33.0985	-41.5270	-34.0196	-43.5317	-34.6476	-45.6568	*	*	*	*
