it13	0.9922	19/02/2018 15:35:30	Dico putu lentamente	u	66.0988	96.1967	98.9182	69.2110	22.0665	23.6641	49.6647	-12.9917	12.8288	46.0411	16.2670	43.4490	17.1245	40.9291	18.0506	38.3120	18.7008	35.6171	19.0530	32.9920	19.4540	30.3400	19.6356	27.7893	20.0328	25.2863	20.5588	22.7814	21.0717	20.2852	21.6992	17.7987	22.6903	15.2709	24.0385	12.6502	25.6111	9.9173	26.8162	7.1287	27.3520	4.3607	27.1552	1.6659	26.4058	-0.9865	25.5796	-3.4459	24.0216	-5.7205	22.0723	-7.6350	19.3082	-8.9207	15.2654	-9.6015	10.4291	-10.0701	5.9350	-10.1077	1.2650	-9.5803	-3.7551	-9.1522	-7.8942	-8.4476	-11.9141	-8.5211	-14.3279	-9.3337	-15.5355	-10.5118	-16.2497	-12.3010	-16.3134	-14.1145	-16.4822	-15.9628	-16.7425	-17.3069	-17.5644	-18.3475	-18.6779	-20.0229	-19.3318	-21.9806	-19.8843	-24.1427	-20.4303	-26.0750	-21.2478	-27.1667	-22.6163
it13	1.0183	19/02/2018 15:35:34	Dico paga lentamente	a	53.8885	51.6833	51.9666	62.0824	49.6635	48.0638	59.3172	4.2128	4.0530	39.0793	4.2371	37.1042	5.0913	35.0948	5.8433	33.0433	6.4599	31.1223	7.3625	29.1971	8.2900	27.2967	9.3727	25.3274	10.3458	23.3059	11.2442	21.2285	12.0302	19.0899	12.6066	16.9261	13.1614	14.7385	13.7946	12.5128	14.6520	10.2161	15.6940	7.8122	17.0502	5.3102	18.2008	2.7025	19.3085	0.0914	19.8014	-2.4728	19.7466	-4.8664	18.9027	-7.0656	17.4843	-9.1004	15.7703	-11.0024	13.9223	-12.8155	12.0700	-14.5457	10.2189	-16.1249	8.2374	-17.2063	5.5744	-17.9617	2.6603	-18.6207	-0.1128	-19.2743	-2.6508	-20.5825	-4.2083	-21.8564	-5.7619	*	*	-23.1953	-9.9217	-22.8637	-12.7230	-22.5403	-15.3058	-22.4107	-17.5616	-23.5089	-18.8420	-25.2049	-19.7656	-26.8063	-20.8294	-28.6962	-21.8193
it13	1.0332	19/02/2018 15:35:34	Dico paga lentamente	a	54.6352	45.1752	45.7342	62.9857	71.3452	70.0591	59.5937	1.9310	2.3306	39.5366	5.0274	37.5509	5.9384	35.5410	6.7769	33.5728	7.6900	31.6131	8.6388	29.6477	9.6156	27.6774	10.6566	25.6573	11.6437	23.5844	12.5541	21.4479	13.3077	19.2644	13.9343	17.0426	14.4329	14.7955	14.8918	12.5242	15.5650	10.1798	17.0475	7.7076	18.6264	5.0976	20.2058	2.4295	21.1772	-0.1569	21.1325	-2.7051	20.7672	-5.0523	19.5922	-7.2041	17.9279	-9.2209	16.1088	-11.0930	14.1483	-12.9149	12.2922	-14.6380	10.4052	-16.0203	8.0458	-17.1248	5.4381	-18.1687	2.9773	-19.1023	0.5649	-20.1957	-1.4565	-21.2044	-3.4646	*	*	*	*	-21.6842	-11.3468	-21.5338	-13.8817	-22.1400	-15.6278	-22.8949	-17.2027	-24.2633	-18.3275	-25.9928	-19.2726	-27.6600	-20.3408	-29.5059	-21.3973
it13	1.0481	19/02/2018 15:35:34	Dico paga lentamente	a	55.2847	35.5271	36.2160	64.1936	89.0990	88.0377	59.6638	-7.8468	6.9643	40.0448	5.9055	37.9993	6.7887	35.8772	7.4802	33.8592	8.3555	31.8432	9.2375	29.8436	10.1919	27.8298	11.1705	25.7688	12.0826	23.6613	12.9157	21.4994	13.6076	19.3145	14.3156	17.0937	14.9918	14.8622	16.1758	12.5452	17.2396	10.1358	18.6831	7.6205	19.9389	5.0378	20.7698	2.3894	21.4520	-0.1838	21.2770	-2.6807	20.6601	-5.0156	19.4560	-7.1125	17.6345	-9.0217	15.5493	-10.9515	13.7955	-12.7160	11.8477	-14.4798	10.0859	-15.8447	7.7239	-17.0158	5.2559	-18.2020	3.0283	-19.2665	0.7961	-20.5285	-1.0251	-20.7339	-4.0272	-21.2645	-6.4156	-21.3212	-9.1284	-21.5610	-11.4629	-22.2055	-13.2965	-22.6143	-15.2463	-23.7250	-16.5873	-25.4653	-17.5077	-27.2174	-18.5063	-28.9422	-19.6071	-30.2257	-21.0223
it13	1.0630	19/02/2018 15:35:34	Dico paga lentamente	a	55.7325	26.7291	27.3792	65.5278	100.6466	99.9218	59.5592	-22.8004	21.5201	39.6890	5.2908	37.7690	6.3521	35.8087	7.3369	33.8375	8.3051	31.8432	9.2375	29.8436	10.1919	27.8678	11.2986	25.8306	12.3258	23.7246	13.2134	21.5582	13.9500	19.3542	14.6173	17.1499	15.6054	14.9096	17.0876	12.5607	18.4748	10.1056	19.8095	7.5581	20.8796	4.9187	21.8933	2.2497	22.4083	-0.3894	22.3789	-2.9625	21.8978	-5.2330	20.2631	-7.2996	18.2340	-9.2393	16.1606	-11.0985	14.1621	-13.0811	12.6635	-14.9004	10.9346	-16.2237	8.4186	-17.3671	5.8433	-18.3432	3.2446	-19.4213	1.0140	-20.4959	-1.0674	*	*	-20.5310	-7.2256	-20.5823	-9.8823	-21.2208	-11.7838	-22.3734	-13.1502	-23.2784	-14.7122	-24.0423	-16.3521	-25.3292	-17.6006	-27.3797	-18.4047	-29.4512	-19.3158	-31.6652	-20.2721
it13	1.0779	19/02/2018 15:35:34	Dico paga lentamente	a	56.0321	17.9709	18.5129	67.2038	107.4238	107.2677	59.0208	-41.6987	40.5258	39.5874	5.1152	37.7465	6.3094	35.8279	7.3771	33.9578	8.5846	31.9727	9.5742	29.9970	10.6431	28.0063	11.7655	25.9506	12.7978	23.8141	13.6346	21.6437	14.4475	19.4413	15.2798	17.2442	16.6344	14.9651	18.1552	12.5771	19.7842	10.0610	21.4673	7.4353	22.7300	4.7297	23.6753	2.0004	24.1154	-0.6731	23.8997	-3.2103	22.9865	-5.5030	21.2652	-7.5593	19.0659	-9.4250	16.6823	-11.3290	14.7367	-13.2273	12.9901	-14.9387	11.0118	-16.1654	8.3117	-17.2223	5.6012	-18.1192	2.9015	-19.0395	0.4766	*	*	-19.6786	-5.2891	-19.9928	-7.8198	-20.4649	-10.0021	-21.7771	-11.2592	-22.7394	-12.8313	-23.4439	-14.5792	-24.2748	-16.1797	-25.5500	-17.4500	-27.2488	-18.4866	-29.2063	-19.4559	-30.4956	-20.8816
it13	1.0927	19/02/2018 15:35:34	Dico paga lentamente	a	56.1408	11.1240	11.5202	68.8613	103.4190	104.0794	58.1307	-55.4095	54.8832	39.8923	5.6421	37.9439	6.6837	35.8893	7.5057	33.9578	8.5846	31.9727	9.5742	30.0295	10.7387	28.0649	11.9633	26.0255	13.0928	23.9126	14.0978	21.7399	15.0080	19.6073	16.5427	17.3774	18.0893	15.0496	19.7802	12.5985	21.4870	10.0237	22.8580	7.3126	24.5803	4.5298	25.5607	1.7326	25.9489	-1.0107	25.7095	-3.5121	24.3125	-5.7831	22.3045	-7.8553	20.0140	-9.6456	17.3019	-11.4124	14.9448	-13.0471	12.5876	-14.1237	9.3676	-15.3212	6.7647	-16.4885	4.3741	-17.5429	2.0188	-18.4427	-0.3634	*	*	-18.7946	-6.3460	-19.2912	-8.5946	-20.2976	-10.1729	-21.6442	-11.3845	-23.0081	-12.5972	-23.8731	-14.2339	-25.4926	-15.2769	-27.0587	-16.4211	-27.9360	-18.0566	-29.1967	-19.4615	-29.5059	-21.3973
it13	1.1076	19/02/2018 15:35:34	Dico paga lentamente	a	56.1973	6.1641	6.3982	70.3872	86.5366	88.0861	57.1090	-56.0530	56.4201	39.5874	5.1152	37.7465	6.3094	35.7126	7.1359	33.8874	8.4210	32.1661	10.0773	30.2775	11.4683	28.3072	12.7804	26.2102	13.8194	24.0166	14.5872	21.8993	15.9357	19.7580	17.6894	17.5010	19.4391	15.1489	21.6914	12.6229	23.4362	9.9617	25.1629	7.1753	26.6498	4.3199	27.5406	1.4618	27.8029	-1.3456	27.5047	-4.0074	26.4884	-6.3505	24.4104	-8.2451	21.2626	-9.8796	17.9593	-11.2002	14.4157	-12.3922	11.1240	-13.4980	8.1052	-14.4720	5.2087	-15.7007	3.0566	-16.8531	0.9621	-17.5888	-1.5652	*	*	-18.4946	-6.7047	-18.9234	-9.0006	-20.0264	-10.4496	-21.0599	-11.9356	-21.9043	-13.5589	-23.1153	-14.8434	-24.9284	-15.6951	-26.5460	-16.7707	-28.0631	-17.9770	-29.0485	-19.5463	-29.5059	-21.3973
it13	0.9846	19/02/2018 15:35:39	Dico poco lentamente	o	52.2900	29.4071	28.9937	61.2447	13.4132	11.3683	63.0241	17.9427	18.0544	37.6056	1.6906	35.9011	2.8094	34.0833	3.7268	32.3695	4.8944	30.5107	5.7716	28.6486	6.6763	26.7915	7.6689	24.8608	8.5097	22.8656	9.1733	20.8072	9.5778	18.7330	9.8922	16.6484	10.1290	14.5786	10.7180	12.4752	11.6547	10.2881	13.0151	7.9279	15.3065	5.3729	17.6103	2.6276	19.8213	-0.2280	21.5134	-3.0093	22.1034	-5.7035	22.0092	-8.2845	21.3887	-10.7794	20.4867	-12.9547	18.7908	-14.9289	16.7928	-16.3978	13.9556	-17.3411	10.4660	-18.0064	6.9124	-18.6435	3.7046	-19.6113	1.2814	-21.1534	-0.2152	-22.7942	-1.5638	*	*	-23.7092	-6.6916	-22.6930	-10.3954	-21.5215	-13.8924	-20.9113	-16.6159	-21.0701	-18.5555	-22.7301	-19.3732	-24.8135	-20.0106	-26.8707	-20.7925	-28.6062	-21.8662
it13	0.9995	19/02/2018 15:35:39	Dico poco lentamente	o	52.7940	35.4052	35.0571	61.6567	44.1904	42.1877	63.3396	16.0789	16.2716	38.5203	3.2712	36.6126	4.1589	34.6486	4.9096	32.7040	5.6717	30.7845	6.4839	28.8837	7.3679	26.9784	8.2995	25.0023	9.0666	22.9795	9.7092	20.9103	10.1778	18.8176	10.5354	16.7151	10.8564	14.6152	11.4238	12.4882	12.6924	10.2552	14.2395	7.8511	16.4635	5.2583	18.6910	2.5102	20.6249	-0.3377	22.1016	-3.1694	22.8070	-5.8727	22.6371	-8.3916	21.7317	-10.8531	20.6938	-12.8547	18.5414	-14.6688	16.2114	-16.2593	13.6762	-17.4605	10.6849	-18.2563	7.3303	-18.6938	3.7817	-19.4394	1.0394	-20.8559	-0.6007	*	*	*	*	-23.4598	-6.9461	-22.7492	-10.3424	-21.9625	-13.5081	-21.6703	-16.0056	-21.9574	-17.8976	-23.5997	-18.7801	-25.4390	-19.6191	-27.2573	-20.5713	-28.5162	-21.9130
it13	1.0144	19/02/2018 15:35:39	Dico poco lentamente	o	53.3190	39.5013	39.2850	62.6056	73.1525	71.3151	63.6951	10.8168	11.3045	38.6219	3.4468	36.7320	4.3854	34.7990	5.2244	32.8508	6.0126	30.9375	6.8816	29.0046	7.7235	27.0857	8.6610	25.1157	9.5127	23.0808	10.1855	20.9897	10.6401	18.8679	10.9182	16.7484	11.2201	14.6354	11.8123	12.4901	12.8423	10.2561	14.2084	7.8371	16.6754	5.2216	19.0365	2.4203	21.2404	-0.4278	22.5847	-3.2248	23.0502	-5.8827	22.6743	-8.3907	21.7289	-10.8182	20.5958	-12.9641	18.8143	-14.7403	16.3713	-16.4255	14.0115	-17.5750	10.8948	-18.2876	7.3826	-19.0850	4.3809	-19.7197	1.4339	-20.9339	-0.4996	*	*	*	*	-22.4528	-7.9736	-21.9078	-11.1359	-21.6446	-13.7851	-21.6830	-15.9953	-22.9843	-17.1363	-24.6558	-18.0598	-26.4572	-18.9820	-27.9177	-20.1933	-29.0560	-21.6317
it13	1.0293	19/02/2018 15:35:39	Dico poco lentamente	o	53.9184	42.0747	41.9922	63.9830	98.6347	97.1956	63.9487	0.4797	1.3108	38.7744	3.7103	36.9173	4.7367	35.0212	5.6892	33.0914	6.5718	31.1559	7.4498	29.2005	8.2998	27.2347	9.1635	25.2038	9.8595	23.1441	10.4832	21.0442	10.9577	18.9259	11.3598	16.8048	11.8367	14.6941	12.9406	12.5084	14.3046	10.2007	16.2698	7.7139	18.5316	5.0748	20.4213	2.2881	22.1454	-0.5171	23.0634	-3.3072	23.4121	-5.9886	23.0671	-8.5367	22.1966	-10.9407	20.9399	-13.0625	19.0596	-14.9647	16.8727	-16.6068	14.3773	-17.7059	11.1346	-18.3851	7.5457	-18.8188	3.9732	-19.5451	1.1882	-20.8224	-0.6442	*	*	-21.8236	-5.7982	-21.4271	-9.0202	-21.1117	-11.8867	-21.1946	-14.1772	-21.9190	-15.8055	-23.0893	-17.0585	-24.7662	-17.9845	-26.4056	-19.0143	-28.0659	-20.1085	-29.0560	-21.6317
it13	1.0442	19/02/2018 15:35:39	Dico poco lentamente	o	54.6174	41.0562	41.2970	65.7078	115.8630	115.0427	63.8334	-12.8239	11.9188	39.1301	4.3249	37.2341	5.3375	35.2907	6.2532	33.3321	7.1309	31.3744	8.0180	29.3964	8.8762	27.4077	9.7471	25.3537	10.4494	23.2590	11.0235	21.1237	11.4201	18.9815	11.7822	16.8722	12.5730	14.7546	14.1060	12.5302	16.0431	10.1508	18.1265	7.6188	19.9641	4.9409	21.6837	2.1738	22.9284	-0.6687	23.8764	-3.5220	24.3560	-6.2053	23.8714	-8.8469	23.1900	-11.2653	21.8519	-13.3515	19.7803	-15.1412	17.2671	-16.5066	14.1751	-17.6625	11.0551	-18.4362	7.6311	-19.1336	4.4555	-20.0602	1.9132	-21.3075	-0.0153	*	*	*	*	-21.8200	-8.6194	-21.4682	-11.5505	-21.7017	-13.7354	-22.5357	-15.3096	-23.7512	-16.5678	-25.4702	-17.5044	-26.9971	-18.6441	-28.5942	-19.8062	-29.5059	-21.3973
it13	1.0591	19/02/2018 15:35:39	Dico poco lentamente	o	55.2755	34.6333	35.1974	67.6318	121.2353	121.3158	63.4269	-26.9637	26.0404	39.4858	4.9396	37.5509	5.9384	35.5795	6.8573	33.5728	7.6900	31.5928	8.5861	29.5923	9.4525	27.5635	10.2723	25.4887	10.9804	23.3729	11.5593	21.2285	12.0302	19.1212	12.8450	17.0282	14.2762	14.8656	16.2410	12.5613	18.5238	10.0807	20.7356	7.4437	22.6040	4.6850	24.0976	1.8569	25.0983	-0.9598	25.4366	-3.7820	25.4982	-6.4602	24.8175	-8.9902	23.6492	-11.3276	22.0267	-13.4421	20.0063	-15.3183	17.6628	-16.8409	14.8495	-17.4705	10.7032	-18.0963	7.0628	-18.8179	3.9719	-19.8874	1.6699	*	*	*	*	-21.3741	-6.2945	-21.2484	-9.2026	-21.3580	-11.6544	-21.8674	-13.5910	-22.7254	-15.1570	-23.8681	-16.4812	-25.1121	-17.7486	-26.3565	-19.0450	-27.3894	-20.4957	-28.0664	-22.1475
it13	1.0947	19/02/2018 15:35:43	Dico pada lentamente	a	54.9058	56.1076	55.9281	61.3643	27.8294	26.7168	59.6962	0.3341	0.1851	39.7399	5.3786	37.6617	6.1485	35.5167	6.7260	33.3562	7.1868	31.3861	8.0485	29.3964	8.8762	27.3938	9.7001	25.3706	10.5156	23.3077	11.2529	21.2079	11.9102	19.0688	12.4461	16.8931	12.8007	14.7221	13.4803	12.5068	14.1799	10.2337	15.0410	7.8806	16.0191	5.4093	17.2663	2.8306	18.4315	0.1842	19.3037	-2.4053	19.4499	-4.7973	18.6460	-7.0359	17.3893	-9.0820	15.7186	-11.0344	14.0022	-12.9234	12.3112	-14.7310	10.5927	-16.1505	8.2843	-17.1362	5.4572	-17.9528	2.6466	-18.8632	0.2285	-20.2628	-1.3695	-21.8721	-2.6663	*	*	*	*	-23.4826	-9.6507	-22.6230	-12.9327	-22.4061	-15.4138	-22.2079	-17.7120	-22.9349	-19.2335	-24.6549	-20.1098	-26.4197	-21.0506	-28.2463	-22.0537
it13	1.1096	19/02/2018 15:35:43	Dico pada lentamente	a	55.8025	59.2938	59.0695	62.0720	39.4601	39.0492	59.7917	2.7035	2.7267	40.2480	6.2567	38.1741	7.1204	36.0347	7.8097	33.9097	8.4728	31.8986	9.3816	29.8666	10.2594	27.8264	11.1591	25.7370	11.9574	23.6116	12.6819	21.4449	13.2901	19.2512	13.8342	17.0313	14.3102	14.7897	14.7806	12.5225	15.4270	10.1930	16.5548	7.7780	17.5657	5.2525	18.7456	2.6456	19.6979	0.0541	20.0014	-2.5018	19.8740	-4.8614	18.8840	-7.0846	17.5452	-9.1442	15.8934	-11.1345	14.2517	-13.0866	12.6757	-14.8892	10.9120	-16.2963	8.5515	-17.3473	5.8102	-18.3018	3.1812	-19.3508	0.9147	-20.8205	-0.6466	-22.3789	-2.0604	*	*	*	*	-23.3638	-9.7628	-22.6140	-12.9405	-22.4454	-15.3821	-22.7327	-17.3229	-24.0315	-18.4856	-25.7826	-19.4041	-27.3153	-20.5381	-28.7861	-21.7724
it13	1.1245	19/02/2018 15:35:43	Dico pada lentamente	a	56.5903	63.0317	62.7746	62.8180	39.3892	39.7920	59.9154	-0.8644	0.4429	40.7562	7.1348	38.6761	8.0725	36.5071	8.7983	34.3669	9.5352	32.3036	10.4348	30.2030	11.2490	28.1206	12.1512	26.0003	12.9935	23.8394	13.7536	21.6376	14.4124	19.3888	14.8808	17.1321	15.4102	14.8631	16.1921	12.5439	17.1342	10.1432	18.4100	7.6528	19.4530	5.0782	20.3889	2.4892	20.7688	-0.0703	20.6684	-2.5578	20.1201	-4.8305	18.7693	-6.9501	17.1144	-8.9799	15.4318	-10.9681	13.8369	-13.0011	12.4846	-14.8391	10.8109	-16.2970	8.5528	-17.4060	5.9083	-18.4008	3.3329	-19.5623	1.2125	-21.0436	-0.3574	-22.4798	-1.9397	-23.0524	-4.4413	-23.1345	-7.2780	-22.5774	-10.5044	-22.1394	-13.3540	-22.4072	-15.4129	-23.0559	-17.0833	-24.6153	-18.0874	-26.4018	-19.0166	-28.0079	-20.1417	-29.4159	-21.4442
it13	1.1394	19/02/2018 15:35:43	Dico pada lentamente	a	57.3824	66.4973	66.2646	63.3828	28.4489	29.4188	59.8621	-9.7836	9.0679	41.0611	7.6617	38.9272	8.5486	36.7242	9.2524	34.5835	10.0384	32.5103	10.9725	30.4151	11.8731	28.3076	12.7818	26.1418	13.5503	23.9534	14.2895	21.7170	14.8748	19.4496	15.3431	17.1701	15.8257	14.8625	16.1817	12.5435	17.1045	10.1495	18.1740	7.6550	19.4190	5.0544	20.6133	2.4873	20.7821	-0.0815	20.7282	-2.5456	20.0666	-4.7830	18.5930	-6.8957	16.9401	-8.8564	15.0849	-10.8283	13.4883	-12.8573	12.1635	-14.7119	10.5541	-16.2543	8.4746	-17.4060	5.9083	-18.4763	3.4485	-19.5623	1.2125	-21.0436	-0.3574	-22.4674	-1.9545	*	*	-23.2020	-7.2091	-23.0149	-10.0918	-22.5704	-12.9785	-22.9857	-14.9476	-23.8836	-16.4697	-25.4653	-17.5077	-27.0726	-18.5968	-28.5942	-19.8062	-29.5059	-21.3973
it13	1.1542	19/02/2018 15:35:43	Dico pada lentamente	a	58.4887	70.6922	70.4353	63.7265	10.8186	12.1424	59.6483	-22.8304	21.8433	41.0103	7.5739	38.9705	8.6307	36.8727	9.5632	34.7760	10.4857	32.6851	11.4270	30.5718	12.3342	28.4288	13.1903	26.2384	13.9302	24.0176	14.5916	21.7716	15.1923	19.4972	15.7052	17.2148	16.3136	14.9003	16.9082	12.5503	17.6494	10.1323	18.8137	7.6288	19.8145	5.0488	20.6664	2.4334	21.1508	-0.1084	20.8727	-2.5470	20.0724	-4.7780	18.5744	-6.8652	16.8423	-8.8788	15.1479	-10.8681	13.5875	-12.7991	12.0334	-14.6578	10.4451	-16.1811	8.3404	-17.4220	5.9351	-18.6832	3.7655	-19.9794	1.7995	-21.5996	0.3632	*	*	-23.4251	-4.0297	-23.4878	-6.9175	-23.3227	-9.8015	-23.4905	-12.1768	-23.6174	-14.4396	-24.3202	-16.1461	-25.0508	-17.7905	-26.5843	-18.9024	-28.1046	-20.0864	-29.0560	-21.6317
it13	1.1691	19/02/2018 15:35:43	Dico pada lentamente	a	59.7205	73.2547	73.1832	63.7131	-9.4720	8.1660	59.1893	-38.8702	37.7596	41.2644	8.0129	39.2544	9.1691	37.1160	10.0722	35.0408	11.1007	32.9254	12.0520	30.7873	12.9681	28.6191	13.8323	26.3949	14.5461	24.1207	15.0766	21.8377	15.5772	19.5316	15.9672	17.2313	16.4939	14.9029	16.9587	12.5496	17.5885	10.1391	18.5628	7.6548	19.4219	5.1001	20.1822	2.5107	20.6219	-0.0257	20.4290	-2.4652	19.7133	-4.6988	18.2805	-6.7868	16.5914	-8.8196	14.9814	-10.8736	13.6012	-12.8876	12.2312	-14.7382	10.6074	-16.0936	8.1801	-17.3008	5.7324	-18.5834	3.6126	-19.9166	1.7111	*	*	-22.6980	-1.6789	-23.0115	-4.4864	-23.8806	-6.5166	-23.9513	-9.2086	-24.2708	-11.4971	-24.5002	-13.7296	-24.6362	-15.9117	-25.5340	-17.4609	-26.9279	-18.6874	-28.2044	-20.0293	-29.0560	-21.6317
it13	1.1840	19/02/2018 15:35:43	Dico pada lentamente	a	60.7587	72.2726	72.5018	63.3679	-26.1616	24.9488	58.5601	-52.4477	51.4984	42.3823	9.9447	40.1511	10.8698	37.8650	11.6395	35.5438	12.2694	33.3420	13.1357	31.0912	13.8622	28.8167	14.4985	26.5130	15.0109	24.1976	15.4382	21.8922	15.8947	19.5792	16.3293	17.2532	16.7335	14.9105	17.1040	12.5519	17.7711	10.1389	18.5703	7.6528	19.4530	5.1001	20.1822	2.5283	20.5015	0.0097	20.2393	-2.4112	19.4759	-4.6513	18.1042	-6.7572	16.4965	-8.8012	14.9297	-10.8775	13.6109	-12.6493	11.6986	-14.3908	9.9063	-15.7586	7.5662	-16.9846	5.2036	-18.6491	3.7133	-20.2434	2.1710	*	*	-22.5065	-1.9078	-23.3653	-4.0958	-23.8848	-6.5124	-24.6685	-8.5323	-24.6626	-11.1557	-24.4458	-13.7734	-24.9141	-15.7057	-25.4825	-17.4960	-26.5767	-18.9072	-27.6535	-20.3445	-27.7065	-22.3350
it13	1.1989	19/02/2018 15:35:43	Dico pada lentamente	a	61.8071	64.5388	65.3479	62.7589	-41.1898	40.4118	57.6392	-63.4642	62.9508	43.3986	11.7009	41.1552	12.7741	38.8292	13.6569	36.4155	14.2946	33.9047	14.5991	31.4248	14.8433	28.9969	15.1063	26.6330	15.4828	24.3106	15.9697	21.9789	16.3995	19.6348	16.7518	17.2981	17.2229	14.9428	17.7252	12.5576	18.2269	10.1350	18.7157	7.6707	19.1834	5.1670	19.5517	2.6553	19.6317	0.2014	19.2118	-2.1680	18.4076	-4.3971	17.1609	-6.5404	15.8020	-8.6767	14.5800	-10.6399	13.0183	-12.3206	10.9641	-13.7651	8.6439	-15.0886	6.3386	-16.5442	4.4671	-18.3562	3.2645	-20.1299	2.0113	*	*	-22.0236	-2.4852	-22.6946	-4.8364	-22.6336	-7.7891	-23.2601	-9.8606	-23.4424	-12.2188	-23.6521	-14.4117	-25.2409	-15.4635	-25.9805	-17.1564	-27.1343	-18.5583	-28.0305	-20.1288	-28.0664	-22.1475
it13	1.2138	19/02/2018 15:35:43	Dico pada lentamente	a	62.7156	47.6729	49.0822	62.0454	-49.3730	49.0840	56.5727	-67.3339	67.3337	44.4658	13.5449	42.2476	14.8459	39.9035	15.9047	37.3617	16.4929	34.5446	16.2634	31.8333	16.0452	29.2257	15.8777	26.7913	16.1059	24.4498	16.6247	22.0953	17.0770	19.7300	17.4760	17.3590	17.8882	14.9719	18.2856	12.5625	18.6218	10.1276	18.9903	7.6764	19.0960	5.2146	19.1029	2.7705	18.8428	0.3977	18.1595	-1.8991	17.2263	-4.0854	16.0040	-6.2205	14.7774	-8.3112	13.5534	-10.3243	12.2315	-12.0277	10.3096	-13.4486	8.0054	-14.8269	5.8590	-16.2119	3.9116	-17.9739	2.6790	-19.4996	1.1241	*	*	*	*	-21.7687	-5.8587	-21.9789	-8.4571	-22.2188	-10.8425	-22.4898	-13.0488	-23.5168	-14.5205	-24.7412	-15.8339	-25.8260	-17.2618	-26.8901	-18.7110	-27.9950	-20.1491	-28.6962	-21.8193
it13	1.2287	19/02/2018 15:35:43	Dico pada lentamente	a	63.3180	26.3435	27.7129	61.2402	-48.6715	49.0199	55.4662	-60.6448	61.4830	44.8723	14.2474	42.2562	14.8623	39.6749	15.4264	36.8657	15.3405	34.2846	15.5871	31.6995	15.6516	29.3186	16.1909	26.9647	16.7880	24.6135	17.3944	22.2189	17.7969	19.8252	18.2002	17.4141	18.4899	14.9928	18.6875	12.5648	18.8029	10.1351	18.7098	7.7186	18.4605	5.3245	18.0665	2.9679	17.4913	0.6721	16.6883	-1.5485	15.6860	-3.7412	14.7267	-5.9006	13.7527	-7.9204	12.4554	-9.7413	10.7777	-11.2569	8.5871	-12.6765	6.4477	-14.1136	4.5518	-15.6854	3.0311	-17.5332	2.0039	-19.1995	0.7017	-20.3852	-1.2108	*	*	-20.5310	-7.2256	-20.2051	-10.2672	-20.7747	-12.2045	-21.6569	-13.7744	-23.0910	-14.8629	-24.4669	-16.0373	-25.9731	-17.1614	-26.9782	-18.6559	-27.4248	-20.4754	-28.4262	-21.9599
it13	0.9902	19/02/2018 15:35:47	Dico pudu lentamente	u	64.0022	-18.6312	18.0684	62.3116	55.0285	54.4075	54.9166	-75.7630	76.1977	44.3133	13.2815	42.2562	14.8623	40.0207	16.1498	37.4333	16.6593	34.8675	17.1032	32.2347	17.2260	29.3612	16.3347	26.5840	15.2900	23.7443	13.3064	21.2189	11.9746	18.9741	11.7263	16.8380	12.1989	14.6951	12.9598	12.5036	13.9246	10.2227	15.4506	7.8165	16.9850	5.2207	19.0453	2.4896	20.7659	-0.4030	22.4519	-3.4330	23.9651	-6.3679	24.4749	-9.0455	23.8264	-11.0413	21.2225	-12.4369	17.4996	-12.7840	11.9995	-12.4794	6.0499	-12.1883	1.0239	-11.8702	-3.3490	-12.1581	-6.2300	-11.9478	-9.5048	-11.7361	-12.4216	-11.4643	-15.1108	-11.8047	-16.8614	-12.9850	-17.6348	-14.4431	-18.1758	-16.0980	-18.6178	-17.8512	-19.0770	-19.8500	-19.4600	-21.7341	-20.0525	-23.2680	-20.9777	-24.3772	-22.2194	-24.9174	-23.7884
it13	1.0051	19/02/2018 15:35:47	Dico pudu lentamente	u	63.4708	-22.6236	22.6534	63.1539	62.0517	61.7382	53.9503	-68.9310	69.3990	44.4658	13.5449	42.2060	14.7671	39.7793	15.6448	37.3658	16.5024	34.8355	17.0200	32.2767	17.3497	29.3582	16.3247	26.4922	14.9288	23.7026	13.1103	21.2383	12.0873	19.0059	11.9677	16.8712	12.5611	14.7109	13.2638	12.5086	14.3210	10.2146	15.7533	7.7544	17.9212	5.0713	20.4538	2.3255	21.8898	-0.5852	23.4283	-3.5187	24.3415	-6.3988	24.5896	-9.0685	23.9001	-10.9974	21.0994	-12.2391	17.0063	-12.4747	11.3083	-12.1319	5.3489	-11.8533	0.4101	-11.6088	-3.7861	-11.4009	-7.3900	-11.1292	-10.6570	-10.8074	-13.6253	-10.8175	-15.8841	-11.5067	-17.1905	-12.8696	-17.7525	-14.5068	-18.1157	-16.1898	-18.5378	-17.9056	-19.0333	-19.6508	-19.6076	-21.4826	-20.2239	-23.0439	-21.1179	-23.9713	-22.4517	-24.4675	-24.0228
