pl07	1.3338	16/03/2018 14:50:05	Mowie poko teraz	O	61.2383	43.5394	42.2084	67.9788	77.3547	75.6697	62.4281	10.7994	11.3515	34.7398	-7.5332	32.7878	-6.1811	30.9238	-4.3970	28.9092	-2.8230	26.8675	-1.0260	24.7678	1.0032	22.4874	2.6809	20.0719	4.0892	17.5630	5.4319	14.9591	6.6574	12.2676	7.5510	9.5158	8.1923	6.6628	9.3112	3.7102	10.3665	0.6378	11.4593	-2.3550	11.5521	-5.0824	10.3440	-7.6079	8.5850	-9.8692	6.2784	-11.9698	3.8746	-14.0443	1.7143	-16.0241	-0.4303	-18.0455	-2.3054	-19.7623	-4.5981	-21.1456	-7.2559	-22.5592	-9.6557	-24.1647	-11.6378	-25.9078	-13.3677	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-32.7245	-31.7662	-32.3958	-34.4567	*	*	*	*	*	*	*	*	*	*
pl07	1.0158	16/03/2018 14:50:09	Mowie podo teraz	O	64.7827	54.5639	54.3434	64.7184	-6.9977	8.0620	61.6848	30.6042	31.0505	37.2828	-1.3089	34.9473	-0.2370	32.4878	0.5010	29.9984	1.1172	27.4801	1.5867	24.9267	1.8253	22.4172	2.2211	19.8991	2.5550	17.3754	2.8572	14.8486	3.3460	12.2882	4.1269	9.6284	5.7153	6.8050	7.6391	3.8531	9.2215	0.8482	10.1849	-2.0585	10.1117	-4.8106	9.2446	-7.5079	8.2396	-9.8325	6.1680	-11.8442	3.5414	-13.8925	1.3551	-15.8795	-0.7380	-17.8090	-2.7611	-19.5382	-4.9913	-20.9515	-7.5672	-21.9639	-10.5316	-23.3568	-12.7313	-24.7889	-14.7636	*	*	*	*	*	*	*	*	*	*	*	*	-31.7330	-29.8469	-30.7970	-33.0289	-29.8449	-35.9878	-29.5055	-38.4010	*	*	*	*	*	*	*	*
pl07	1.0491	16/03/2018 14:50:09	Mowie podo teraz	O	66.8330	55.7104	55.8735	65.2530	24.9334	24.2558	62.5997	0.4099	1.6623	38.4387	1.5203	35.9217	2.4450	33.2644	2.9329	30.4717	2.8295	27.7105	2.5690	25.0197	2.3065	22.4283	2.2936	19.9073	2.6279	17.3807	2.9303	14.8433	3.1869	12.2881	4.1466	9.6254	5.7814	6.8212	7.4484	3.8369	9.3511	0.8959	9.8954	-2.0210	9.9295	-4.8381	9.3558	-7.4308	7.9732	-9.9257	6.4481	-12.3232	4.8120	-14.5675	2.9518	-16.5530	0.6949	-18.2013	-2.0052	-19.6383	-4.8157	-21.1721	-7.2134	-22.7482	-9.3775	-24.6027	-11.0449	-26.4181	-12.7311	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-31.4824	-32.5799	-30.7699	-35.4326	-31.2267	-37.4581	*	*	*	*	*	*	*	*
pl07	1.0657	16/03/2018 14:50:09	Mowie podo teraz	O	67.5769	52.2419	52.5403	65.8174	32.2486	31.9877	62.5044	-21.1425	19.6743	39.1323	3.2178	36.3631	3.6598	33.6127	4.0236	30.6552	3.4933	27.9592	3.6298	25.2102	3.2920	22.5811	3.2946	20.0232	3.6572	17.4706	4.1633	14.9024	4.9588	12.2791	5.6440	9.5656	7.0950	6.7498	8.2880	3.8236	9.4576	0.7942	10.5115	-2.0949	10.2887	-4.9111	9.6510	-7.5328	8.3255	-10.0144	6.7146	-12.3270	4.8220	-14.5103	2.8167	-16.3627	0.2902	-17.8700	-2.6436	-19.4655	-5.1188	-21.0860	-7.3516	-22.9604	-9.0653	-24.7973	-10.7816	-26.5154	-12.6097	*	*	*	*	*	*	*	*	*	*	*	*	-33.4345	-28.6338	-31.4300	-32.6142	-29.8434	-35.9887	*	*	*	*	*	*	*	*	*	*
pl07	1.0823	16/03/2018 14:50:09	Mowie podo teraz	O	68.3450	44.1303	44.7733	66.4118	31.7568	32.0335	61.7670	-42.4273	41.4924	40.1495	5.7075	37.2748	6.1695	34.1395	5.6733	31.0447	4.9021	28.0645	4.0792	25.3188	3.8540	22.7183	4.1930	20.1427	4.7185	17.5555	5.3284	14.9335	5.8904	12.2732	6.6207	9.5491	7.4578	6.7288	8.5357	3.8079	9.5836	0.8811	9.9854	-2.0221	9.9348	-4.7402	8.9598	-7.3378	7.6518	-9.8020	6.0764	-12.1913	4.4621	-14.1147	1.8807	-15.7174	-1.0828	-17.0829	-4.1600	-18.4572	-6.8874	-20.3495	-8.5327	-22.2836	-10.0611	-24.3423	-11.3975	-26.3498	-12.8163	*	*	*	*	*	*	*	*	*	*	*	*	-32.9829	-28.9558	-31.6919	-32.4426	-30.8926	-35.3590	-30.6085	-37.7967	*	*	*	*	*	*	*	*
pl07	1.0747	16/03/2018 14:50:13	Mowie putu teraz	u	61.8586	77.4444	75.0659	67.5968	41.5348	40.8633	57.5609	-18.8657	18.3412	*	*	34.4983	-1.4729	31.7297	-1.8730	29.0813	-2.2005	26.9770	-0.5592	24.7821	1.0770	22.5028	2.7817	20.1011	4.3488	17.6041	5.9957	14.9962	7.7696	12.2581	9.1128	9.4187	10.3262	6.4418	11.9102	3.3580	13.1873	0.2077	14.0647	-2.8874	14.1385	-5.6110	12.4819	-8.0228	10.0182	-10.2996	7.5719	-12.4368	5.1133	-14.2561	2.2152	-16.1063	-0.2555	-17.1950	-3.9441	-17.9433	-7.7889	-18.9373	-10.7977	-19.4227	-14.2707	-19.5318	-17.9085	-19.4069	-21.4780	-19.2335	-24.7602	-19.5766	-27.1940	*	*	*	*	*	*	*	*	*	*	*	*	-30.8389	-35.3912	-32.8537	-36.5667	-33.8393	-38.3602	-34.2271	-40.4296	*	*	*	*
pl07	1.1079	16/03/2018 14:50:13	Mowie putu teraz	u	65.7309	133.6687	132.8836	69.3211	51.6763	51.6565	56.5681	-22.3236	22.6251	37.9301	0.2755	35.3062	0.7509	32.6843	1.1162	30.1390	1.6259	27.7084	2.5603	25.3412	3.9700	22.8863	5.2930	20.3253	6.3399	17.6834	7.0842	15.0066	8.0807	12.2602	8.7747	9.4118	10.4781	6.4084	12.3041	3.2966	13.6791	0.0818	14.8272	-2.8946	14.1735	-5.6286	12.5531	-8.0909	10.2536	-10.1736	7.1934	-11.8827	3.6435	-13.6577	0.7997	-15.2182	-2.1450	-16.7467	-4.8079	-17.9044	-7.8573	-18.9638	-10.7552	-19.4569	-14.2204	-19.1364	-18.4438	-18.8564	-22.1648	-18.3655	-25.7597	-18.9125	-27.9005	*	*	*	*	*	*	*	*	*	*	*	*	-30.2207	-35.7622	-32.3438	-36.8461	-33.3796	-38.5890	-33.9334	-40.5616	*	*	*	*
pl07	1.0979	16/03/2018 14:50:17	Mowie pada teraz	a	65.7728	51.2727	50.8883	66.3299	-19.1805	19.7958	60.7727	31.2124	31.6636	37.9764	0.3886	35.4009	1.0115	32.8508	1.6377	30.2701	2.1001	27.7211	2.6143	25.1725	3.0970	22.6054	3.4537	20.0478	3.8759	17.4866	4.3827	14.9085	5.1394	12.2735	6.5671	9.5258	7.9707	6.6901	8.9903	3.8106	9.5623	1.0285	9.0923	-1.6751	8.2491	-4.2549	6.9973	-6.7124	5.4917	-8.9973	3.6574	-11.1366	1.6649	-13.2084	-0.2631	-14.8979	-2.8266	-16.6264	-5.0397	-18.2667	-7.2216	-19.9567	-9.1627	-21.7175	-10.8941	-23.4461	-12.6105	-25.0127	-14.4844	*	*	*	*	*	*	*	*	*	*	*	*	-31.0353	-30.3444	-30.2328	-33.3985	-29.7989	-36.0154	*	*	*	*	*	*	*	*	*	*
pl07	1.1146	16/03/2018 14:50:17	Mowie pada teraz	a	66.6127	55.4675	55.2731	66.0796	-7.3892	8.1020	61.2834	21.0150	21.6976	38.1151	0.7281	35.6025	1.5664	33.0353	2.2154	30.4226	2.6518	27.8060	2.9766	25.1935	3.2059	22.6143	3.5121	20.0478	3.8759	17.4767	4.2471	14.8980	4.8247	12.2763	6.1037	9.5490	7.4614	6.7139	8.7104	3.8287	9.4167	1.0180	9.1558	-1.6679	8.2140	-4.2223	6.8653	-6.6264	5.1944	-8.9628	3.5538	-11.1133	1.6030	-13.0733	-0.5828	-14.8781	-2.8687	-16.3981	-5.4796	-18.2242	-7.2962	-20.0173	-9.0655	-21.9297	-10.5819	-23.6183	-12.3774	-25.2656	-14.1690	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-31.5872	-32.5112	-32.0078	-34.6896	*	*	*	*	*	*	*	*	*	*
pl07	1.1479	16/03/2018 14:50:17	Mowie pada teraz	a	68.4946	64.2176	63.8717	66.2190	15.6252	14.9973	61.7111	-7.7081	6.6396	38.7162	2.1993	36.1630	3.1092	33.4326	3.4595	30.6924	3.6278	27.9604	3.6350	25.2655	3.5783	22.6432	3.7013	20.0469	3.8670	17.4763	4.2418	14.9024	4.9588	12.2791	5.6440	9.5859	6.6500	6.8106	7.5731	3.9786	8.2167	1.1466	8.3774	-1.5420	7.6025	-4.0815	6.2957	-6.4836	4.7012	-8.7601	2.9444	-11.1253	1.6348	-13.1485	-0.4048	-15.0881	-2.4219	-16.9189	-4.4760	-18.4147	-6.9620	-20.1981	-8.7756	-22.1418	-10.2697	-24.1031	-11.7212	-26.2010	-13.0020	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-30.8105	-33.0201	-30.7699	-35.4326	*	*	*	*	*	*	*	*	*	*
pl07	1.1645	16/03/2018 14:50:17	Mowie pada teraz	a	69.6917	67.0277	67.1400	66.6601	23.9219	23.5981	61.2677	-26.8053	25.7061	39.7796	4.8022	37.0778	5.6272	34.2908	6.1471	31.4412	6.3368	28.4574	5.7548	25.5605	5.1047	22.7675	4.5149	20.1171	4.4910	17.5342	5.0358	14.9290	5.7563	12.2730	6.6458	9.5563	7.3005	6.7955	7.7514	4.0198	7.8865	1.2765	7.5902	-1.4013	6.9191	-3.9982	5.9587	-6.4110	4.4503	-8.7951	3.0497	-10.9826	1.2564	-12.9667	-0.8349	-14.8682	-2.8898	-16.4961	-5.2906	-18.2907	-7.1796	-20.0429	-9.0245	-21.7115	-10.9030	-23.4248	-12.6393	-25.1738	-14.2834	*	*	*	*	*	*	*	*	*	*	*	*	-31.0134	-30.3599	-30.6144	-33.1485	-30.2806	-35.7263	*	*	*	*	*	*	*	*	*	*
pl07	1.1811	16/03/2018 14:50:17	Mowie pada teraz	a	70.8305	60.7526	61.3723	67.1508	27.3667	27.3273	60.5918	-45.3176	44.2889	40.7043	7.0656	37.8582	7.7753	34.8518	7.9042	31.6643	7.1438	28.5346	6.0840	25.5561	5.0818	22.8026	4.7448	20.1782	5.0332	17.5567	5.3445	14.9377	6.0155	12.2736	6.5492	9.5595	7.2290	6.8100	7.5803	4.0675	7.5048	1.3497	7.1471	-1.2978	6.4162	-3.8749	5.4603	-6.3498	4.2390	-8.5901	2.4334	-10.6462	0.3642	-12.5787	-1.7527	-14.3591	-3.9730	-16.1599	-5.9385	-17.9487	-7.7796	-19.8062	-9.4041	-21.7125	-10.9015	-23.6863	-12.2853	-25.6102	-13.7390	*	*	*	*	*	*	*	*	*	*	*	*	-31.5277	-29.9933	-30.6010	-33.1573	-30.2177	-35.7641	*	*	*	*	*	*	*	*	*	*
pl07	1.0796	16/03/2018 14:50:21	Mowie pugu teraz	u	57.9357	-29.8653	31.2327	67.8182	67.8561	66.1195	59.1207	17.0194	17.0722	34.7398	-7.5332	32.3953	-7.2614	30.1243	-6.9005	27.9573	-6.2665	26.1361	-4.1455	24.1740	-2.0689	22.1215	0.2845	19.9357	2.8803	17.5690	5.5140	15.0068	8.0878	12.2520	10.1361	9.3966	10.8141	6.4950	11.2845	3.4992	12.0565	0.4452	12.6261	-2.6857	13.1590	-5.6956	12.8240	-8.2247	10.7159	-10.4114	7.9080	-12.3680	4.9308	-14.0248	1.6681	-16.1306	-0.2037	-17.9244	-2.5388	-19.1120	-5.7389	-20.2918	-8.6253	-20.9231	-12.0631	-20.6640	-16.3761	-20.4733	-20.1477	-19.9432	-23.9430	-20.1268	-26.6087	*	*	*	*	*	*	*	*	*	*	*	*	-28.8571	-36.5807	-30.5630	-37.8217	-32.2393	-39.1565	-33.3313	-40.8322	*	*	*	*
pl07	1.0963	16/03/2018 14:50:21	Mowie pugu teraz	u	57.6717	-7.4637	8.5946	69.3658	91.5869	90.6071	59.3816	17.9606	17.7781	34.1849	-8.8912	32.1815	-7.8500	30.2027	-6.6551	28.1332	-5.6302	26.2713	-3.5690	24.3407	-1.2065	22.3424	1.7312	20.1610	4.8803	17.7179	7.5570	15.0609	9.7096	12.2469	10.9751	9.3426	12.0008	6.3483	13.0100	3.2695	13.8957	0.0730	14.8801	-2.9977	14.6747	-5.8446	13.4266	-8.4033	11.3328	-10.7045	8.7890	-12.6527	5.6858	-14.5584	2.9304	-16.4152	0.4019	-17.7843	-2.8087	-18.9481	-6.0264	-19.9804	-9.1247	-20.6616	-12.4478	-21.3178	-15.4912	-20.8794	-19.6410	-20.4124	-23.4027	-20.0888	-26.6492	*	*	*	*	*	*	*	*	*	*	*	*	-29.6317	-36.1158	-31.1765	-37.4856	-32.7774	-38.8887	-33.4781	-40.7662	*	*	*	*
pl07	1.1129	16/03/2018 14:50:21	Mowie pugu teraz	u	57.7399	7.9395	7.0444	71.0414	99.3546	99.2954	59.6669	22.3156	21.9152	33.3527	-10.9282	31.7264	-9.1027	29.9007	-7.6010	28.1579	-5.5405	26.5045	-2.5745	24.5264	-0.2457	22.5593	3.1513	20.3461	6.5248	17.8306	9.1040	15.1283	11.7283	12.2345	13.0253	9.2459	14.1275	6.1668	15.1456	3.0426	15.7135	-0.1301	16.1104	-3.2203	15.7559	-6.0134	14.1092	-8.6053	12.0305	-10.8841	9.3289	-12.8364	6.1729	-14.7416	3.3638	-16.2744	0.1023	-17.3434	-3.6582	-18.3491	-7.0771	-19.3860	-10.0781	-20.6133	-12.5188	-21.0361	-15.8725	-20.6903	-19.8769	-19.7649	-24.1483	-19.2458	-27.5460	*	*	*	*	*	*	*	*	*	*	*	*	-27.7051	-37.2722	-29.8397	-38.2179	-31.2991	-39.6244	-32.2462	-41.3200	*	*	*	*
pl07	0.9991	16/03/2018 14:50:25	Mowie paka teraz	a	65.8621	-6.3312	7.0522	67.2084	-2.7672	3.4129	60.9328	14.3074	14.3748	37.7914	-0.0641	35.2375	0.5617	32.6783	1.0975	30.1428	1.6397	27.7186	2.6039	25.2580	3.5396	22.7448	4.3663	20.1802	5.0510	17.5821	5.6942	14.9500	6.3856	12.2680	7.4759	9.4959	8.6302	6.6366	9.6196	3.7516	10.0345	0.8971	9.8884	-1.8450	9.0744	-4.5263	8.0949	-6.9821	6.4231	-9.3079	4.5910	-11.4484	2.4918	-13.4759	0.3697	-15.0409	-2.5222	-16.6198	-5.0524	-18.0311	-7.6350	-19.7201	-9.5422	-21.6692	-10.9652	-22.8742	-13.3846	-24.1467	-15.5649	-25.2887	-17.7875	*	*	*	*	*	*	*	*	*	*	*	*	-29.9635	-33.5750	-30.8251	-35.3995	-31.7664	-37.1624	*	*	*	*	*	*	*	*
pl07	1.0324	16/03/2018 14:50:25	Mowie paka teraz	a	66.1497	13.6650	13.0783	67.3464	24.1158	23.0614	61.5262	17.6033	17.4248	38.0226	0.5018	35.4589	1.1712	32.8954	1.7775	30.3521	2.3966	27.8371	3.1090	25.3185	3.8523	22.7537	4.4247	20.1710	4.9692	17.5715	5.5479	14.9469	6.2909	12.2677	7.5224	9.4859	8.8500	6.6155	9.8673	3.7015	10.4357	0.8598	10.1143	-1.8825	9.2566	-4.4688	7.8622	-6.9234	6.2204	-9.1418	4.0919	-11.1676	1.7469	-13.1771	-0.3373	-15.1619	-2.2648	-16.9675	-4.3823	-18.7328	-6.4041	-20.2880	-8.6314	-21.6642	-10.9726	-23.2707	-12.8479	-24.7833	-14.7706	-26.3445	-16.5718	*	*	*	*	*	*	*	*	*	*	-31.3339	-30.1315	-30.5890	-33.1652	-30.1962	-35.7770	*	*	*	*	*	*	*	*	*	*
pl07	1.0490	16/03/2018 14:50:25	Mowie paka teraz	a	66.6735	20.5307	20.2789	67.8799	42.1600	40.9088	61.8985	18.6272	18.7016	37.9301	0.2755	35.4574	1.1670	32.9890	2.0706	30.4479	2.7432	27.8963	3.3616	25.3256	3.8892	22.7537	4.4247	20.1756	5.0101	17.5719	5.5532	14.9584	6.6360	12.2660	7.8158	9.4758	9.0716	6.6052	9.9886	3.7197	10.2902	0.8688	10.0596	-1.8973	9.3285	-4.5315	8.1157	-6.9597	6.3458	-9.1514	4.1208	-11.2168	1.8775	-13.1589	-0.3801	-15.0356	-2.5336	-16.9643	-4.3887	-18.6451	-6.5580	-20.3533	-8.5266	-22.1237	-10.2964	-23.8607	-12.0493	-25.6326	-13.7111	*	*	*	*	*	*	*	*	*	*	*	*	-31.8525	-29.7617	-30.8210	-33.0132	-30.4478	-35.6260	*	*	*	*	*	*	*	*	*	*
pl07	1.0656	16/03/2018 14:50:25	Mowie paka teraz	a	66.9742	21.4752	21.5668	68.7648	62.9984	61.9068	62.2067	13.9495	14.3654	38.0226	0.5018	35.6025	1.5664	33.1006	2.4199	30.5494	3.1105	27.9980	3.7953	25.4529	4.5479	22.8930	5.3372	20.2987	6.1034	17.6568	6.7184	14.9821	7.3476	12.2628	8.3310	9.4558	9.5113	6.5607	10.5126	3.6379	10.9452	0.7567	10.7392	-1.9712	9.6877	-4.5744	8.2894	-6.9846	6.4317	-9.2520	4.4230	-11.2982	2.0934	-13.3004	-0.0456	-15.2540	-2.0689	-17.2057	-3.9234	-19.0535	-5.8415	-20.7670	-7.8632	-22.4184	-9.8628	-24.2764	-11.4867	-26.2178	-12.9810	*	*	*	*	*	*	*	*	*	*	*	*	-32.4395	-29.3432	-32.1977	-32.1113	*	*	*	*	*	*	*	*	*	*	*	*
pl07	1.0823	16/03/2018 14:50:25	Mowie paka teraz	a	67.1282	17.1148	17.4706	70.0645	78.1203	77.5185	62.3977	4.5534	5.1866	38.1613	0.8413	35.7369	1.9363	33.1855	2.6858	30.6881	3.6123	28.1474	4.4327	25.5805	5.2083	23.0435	6.3223	20.4530	7.4741	17.7885	8.5259	15.0572	9.5987	12.2504	10.3866	9.3828	11.1179	6.4499	11.8157	3.4925	12.1098	0.5731	11.8512	-2.2446	11.0159	-4.8638	9.4600	-7.1572	7.0280	-9.2265	4.3466	-11.0716	1.4925	-13.1652	-0.3653	-15.2555	-2.0657	-17.2428	-3.8520	-19.1173	-5.7296	-20.7064	-7.9603	-22.5602	-9.6542	-24.5156	-11.1629	-26.4472	-12.6949	*	*	*	*	*	*	*	*	-32.2812	-23.7827	*	*	-31.3718	-30.1044	-30.8344	-33.0044	-30.5413	-35.5698	*	*	*	*	*	*	*	*	*	*
pl07	1.1156	16/03/2018 14:50:29	Mowie pata teraz	a	63.6319	19.3715	18.7421	66.6230	-18.5661	18.8950	60.6636	22.1089	22.9053	*	*	*	*	32.0312	-0.9289	29.5684	-0.4382	27.1505	0.1810	24.7709	1.0190	22.4388	2.3626	20.0272	3.6928	17.5413	5.1339	14.9557	6.5537	12.2658	7.8408	9.4525	9.5845	6.5375	10.7854	3.5446	11.6926	0.5582	11.9412	-2.3395	11.4768	-5.1902	10.7799	-7.6850	8.8513	-9.9523	6.5279	-11.8271	3.4962	-13.5846	0.6267	-15.7988	-0.9096	-17.3986	-3.5519	-18.9933	-5.9472	-20.4603	-8.3551	-21.7597	-10.8320	-23.9075	-11.9860	-25.9369	-13.3314	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.1914	-31.4603	-33.4144	-33.8454	-34.5027	-35.6633	*	*	*	*	*	*	*	*
pl07	1.1322	16/03/2018 14:50:29	Mowie pata teraz	a	64.0524	31.8651	31.0587	66.3322	-15.9309	15.9991	60.6716	13.9767	14.1174	*	*	34.1104	-2.5407	31.7396	-1.8424	29.4626	-0.8210	27.1971	0.3796	24.9121	1.7497	22.4966	2.7410	20.0390	3.7976	17.5219	4.8681	14.9315	5.8296	12.2729	6.6708	9.5420	7.6151	6.6742	9.1775	3.7239	10.2564	0.7331	10.8821	-2.0755	10.1941	-4.6625	8.6454	-7.1681	7.0658	-9.4197	4.9271	-11.5519	2.7664	-13.3045	-0.0357	-14.8963	-2.8299	-16.5151	-5.2541	-17.9850	-7.7158	-19.6027	-9.7305	-21.0980	-11.8056	-22.5085	-13.8796	-24.0437	-15.6933	*	*	*	*	*	*	*	*	*	*	*	*	-33.1344	-28.8478	-33.2168	-31.4436	-33.1935	-33.9779	-33.8752	-36.0071	*	*	*	*	*	*	*	*
pl07	1.1489	16/03/2018 14:50:29	Mowie pata teraz	a	64.4090	43.7536	43.0215	66.0833	-14.8019	14.9125	60.8642	15.4618	15.1706	36.8204	-2.4406	34.4937	-1.4855	32.1575	-0.5335	29.8163	0.4585	27.4920	1.6372	25.0540	2.4840	22.5655	3.1920	20.0406	3.8119	17.4965	4.5183	14.9161	5.3682	12.2737	6.5438	9.5221	8.0529	6.6431	9.5429	3.6647	10.7304	0.7537	10.7568	-2.0008	9.8314	-4.6247	8.4926	-7.0617	6.6981	-9.3485	4.7132	-11.5999	2.8936	-13.6758	0.8426	-15.2806	-2.0122	-16.8241	-4.6586	-18.1950	-7.3475	-19.6983	-9.5771	-21.3746	-11.3987	-22.6371	-13.7055	-24.3716	-15.2843	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.1405	-31.4936	-32.3728	-34.4705	*	*	*	*	*	*	*	*	*	*
pl07	1.1655	16/03/2018 14:50:29	Mowie pata teraz	a	65.2025	55.6366	54.9811	65.8556	-10.7410	11.0771	61.2698	22.9239	22.4649	37.6989	-0.2904	35.2085	0.4818	32.6886	1.1298	30.1314	1.5983	27.5794	2.0099	25.0588	2.5086	22.5301	2.9603	20.0032	3.4794	17.4599	4.0170	14.8895	4.5708	12.2788	5.6869	9.5686	7.0307	6.7177	8.6659	3.7669	9.9120	0.9391	9.6342	-1.8161	8.9342	-4.4259	7.6885	-6.8960	6.1258	-9.2327	4.3652	-11.3721	2.2893	-13.1694	-0.3554	-15.0257	-2.5546	-16.7615	-4.7793	-18.5024	-6.8082	-20.1631	-8.8317	-21.5395	-11.1560	-22.7445	-13.5602	-23.9341	-15.8301	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-31.6695	-32.4573	-31.3558	-35.0809	*	*	*	*	*	*	*	*	*	*
pl07	1.1821	16/03/2018 14:50:29	Mowie pata teraz	a	66.4784	66.1081	65.5481	65.6134	-2.3712	3.0125	61.8167	29.0196	28.8552	38.2075	0.9545	35.6422	1.6757	32.9700	2.0109	30.3249	2.2984	27.7068	2.5534	25.1076	2.7615	22.5479	3.0770	19.9940	3.3976	17.4443	3.8029	14.8822	4.3509	12.2799	5.5152	9.5588	7.2451	6.7226	8.6088	3.7988	9.6564	0.9717	9.4365	-1.7123	8.4296	-4.3352	7.3221	-6.7851	5.7426	-9.1249	4.0410	-11.2698	2.0181	-13.1694	-0.3554	-14.9405	-2.7360	-16.6247	-5.0429	-18.3057	-7.1532	-20.0817	-8.9623	-21.7758	-10.8083	-23.4259	-12.6378	-25.0989	-14.3769	*	*	*	*	*	*	*	*	*	*	*	*	-32.0317	-29.6340	-30.9556	-32.9250	*	*	*	*	*	*	*	*	*	*	*	*
pl07	1.2702	16/03/2018 14:50:33	Mowie pogo teraz	O	62.8205	-30.7006	30.1735	67.3059	-33.2346	33.1152	58.8211	53.0095	53.4013	*	*	35.0084	-0.0689	32.3126	-0.0478	29.6547	-0.1261	27.0872	-0.0889	24.6850	0.5746	22.4096	2.1716	20.0933	4.2794	17.6250	6.2830	15.0130	8.2738	12.2536	9.8696	9.3892	10.9767	6.4364	11.9744	3.4699	12.2909	0.5270	12.1301	-2.4358	11.9446	-5.3409	11.3895	-7.8775	9.5164	-10.1663	7.1713	-11.9849	3.9147	-13.5964	0.6547	-15.4283	-1.6981	-16.7516	-4.7983	-18.1037	-7.5076	-19.2222	-10.3407	-20.0593	-13.3341	-20.4057	-16.7258	-20.6176	-19.9676	-20.7702	-22.9907	*	*	*	*	*	*	*	*	*	*	*	*	-29.6387	-33.7877	-31.2561	-35.1408	-32.6121	-36.6991	-34.3278	-38.1171	*	*	*	*	*	*
pl07	1.2868	16/03/2018 14:50:33	Mowie pogo teraz	O	62.2921	-35.1667	35.0619	66.8254	-34.6133	34.5759	59.5661	46.1079	46.5730	36.9592	-2.1011	34.4097	-1.7167	31.8054	-1.6361	29.2910	-1.4418	26.9137	-0.8292	24.6385	0.3340	22.3656	1.8833	20.0092	3.5328	17.5364	5.0661	14.9505	6.3982	12.2655	7.8891	9.4822	8.9304	6.5772	10.3183	3.6013	11.2381	0.5824	11.7947	-2.3990	11.7659	-5.2881	11.1759	-7.6760	8.8204	-9.9195	6.4295	-11.8505	3.5582	-13.6974	0.8937	-15.7943	-0.9193	-17.5222	-3.3137	-18.7939	-6.2968	-19.9596	-9.1581	-20.6546	-12.4581	-21.1690	-15.6926	-21.3628	-19.0379	-21.5022	-22.1478	*	*	*	*	*	*	*	*	*	*	*	*	-29.4427	-33.9161	-30.6901	-35.4805	-32.0677	-36.9973	-33.6839	-38.4375	*	*	*	*	*	*
pl07	1.3035	16/03/2018 14:50:33	Mowie pogo teraz	O	61.7208	-34.2454	34.4291	66.3216	-32.4631	32.8159	60.3233	38.3342	38.7789	36.8667	-2.3274	34.2570	-2.1371	31.5942	-2.2974	29.0231	-2.4108	26.7295	-1.6147	24.5084	-0.3388	22.2660	1.2307	19.9307	2.8359	17.4732	4.1990	14.9341	5.9064	12.2685	7.4007	9.5054	8.4211	6.6155	9.8673	3.6809	10.6008	0.7019	11.0710	-2.2583	11.0825	-4.9343	9.7448	-7.3746	7.7790	-9.6224	5.5366	-11.7123	3.1916	-13.8235	1.1919	-15.7402	-1.0343	-17.2840	-3.7726	-18.5636	-6.7009	-19.9255	-9.2128	-21.3203	-11.4786	-21.9769	-14.5990	-22.3609	-17.7928	-22.5380	-20.9550	*	*	*	*	*	*	*	*	*	*	*	*	-29.6851	-33.7573	-30.4570	-35.6204	-31.2267	-37.4581	-32.4090	-39.0720	*	*	*	*	*	*
pl07	1.3201	16/03/2018 14:50:33	Mowie pogo teraz	O	61.1436	-28.8755	29.2911	65.6688	-21.5554	22.4744	60.9995	31.5189	31.8960	*	*	*	*	31.1507	-3.6863	28.7729	-3.3161	26.5919	-2.2017	24.4966	-0.4002	22.2460	1.0998	19.9179	2.7221	17.4625	4.0527	14.9260	5.6651	12.2708	7.0107	9.5261	7.9653	6.7088	8.7710	3.8104	9.5641	0.8423	10.2202	-2.1754	10.6795	-5.0970	10.4030	-7.7417	9.0472	-9.9850	6.6264	-12.0499	4.0871	-13.9329	1.4506	-15.6040	-1.3241	-17.2601	-3.8186	-18.7301	-6.4087	-20.2019	-8.7695	-21.8864	-10.6456	-22.8284	-13.4465	-23.4854	-16.3899	-24.1720	-19.0734	*	*	*	*	*	*	*	*	*	*	*	*	-30.4184	-33.2769	-30.0566	-35.8607	-30.2523	-37.9919	*	*	*	*	*	*	*	*
