it07	1.0098	28/07/2017 15:41:05	Dico paga lentamente	a	71.9767	-39.0245	38.6275	74.4144	110.0392	107.0016	70.8801	16.4587	17.7136	*	*	*	*	*	*	*	*	*	*	20.3033	24.6160	18.1316	24.5326	15.9323	23.9231	13.7282	22.4837	11.6305	21.3526	9.6054	20.1726	7.6530	18.9950	5.7153	18.7463	3.7180	19.2740	1.6636	19.9231	-0.4815	20.8170	-2.6909	21.6604	-4.9751	22.4967	-7.3273	23.2810	-9.6795	23.7646	-11.9966	23.9102	-14.2926	23.8424	-16.6004	23.6870	-18.8805	23.3577	-21.1765	22.9804	-23.3110	22.1872	-25.4885	21.4494	-27.5389	20.4401	-29.4906	19.2523	-31.3313	17.8934	-32.8556	16.0904	-34.0102	13.8486	-35.0689	11.5936	-35.9357	9.2146	-36.6819	6.8160	-37.6548	4.7747	-38.4329	2.6080	-38.8034	0.1391	-39.5506	-1.8805	-40.3489	-3.7958	-41.1220	-5.6828	*	*
it07	1.0294	28/07/2017 15:41:05	Dico paga lentamente	a	70.7235	-40.1086	40.3265	77.4477	159.9537	158.1127	71.1615	-16.1330	14.2862	*	*	*	*	*	*	*	*	*	*	*	*	18.0048	23.5230	15.8715	23.2826	13.7563	22.9197	11.6573	22.1422	9.6123	22.0491	7.5728	22.0047	5.5815	21.0918	3.5575	21.1076	1.4083	22.0838	-0.8252	23.1229	-3.1552	24.2376	-5.5974	25.4363	-8.1298	26.5755	-10.5632	26.9669	-13.0097	27.1900	-15.4037	27.0872	-17.7124	26.6389	-19.8798	25.7847	-22.0288	24.8843	-24.1854	23.9916	-26.2689	22.9427	-28.3202	21.8308	-30.3369	20.6571	-32.0690	19.0380	-33.4716	16.9853	-34.9204	15.0887	-35.9573	12.7301	-36.5290	9.9278	-37.4374	7.6701	-38.2820	5.4420	-38.5599	2.7351	-39.0910	0.4100	-39.6827	-1.7633	-39.7627	-4.2845	*	*	*	*
it07	1.0491	28/07/2017 15:41:05	Dico paga lentamente	a	69.8214	-28.5910	29.4597	81.3525	179.0020	178.9532	70.0640	-54.8140	53.0217	*	*	*	*	*	*	*	*	*	*	20.1626	23.7172	17.8070	21.9492	15.6514	20.9646	13.6376	21.0770	11.6457	21.8012	9.6173	23.3928	7.5022	24.6524	5.3707	24.7879	3.2327	24.8194	0.9960	25.5731	-1.3846	26.8763	-3.8176	27.9134	-6.4440	29.4358	-9.0917	30.5242	-11.6404	30.8702	-14.1341	30.8301	-16.7931	31.1446	-19.1366	30.4198	-21.3633	29.3879	-23.5072	28.1868	-25.6301	26.9730	-27.7728	25.8206	-29.7656	24.4034	-31.5678	22.7003	-33.0938	20.6278	-34.2946	18.1809	-35.1312	15.3758	-35.7546	12.4707	-36.2629	9.6080	-36.7117	6.8496	-37.1546	4.2426	-37.6081	1.7822	-37.4072	-1.1764	-37.1275	-4.0285	-36.9445	-6.6341	*	*	*	*
it07	1.0687	28/07/2017 15:41:05	Dico paga lentamente	a	69.7203	-9.7083	10.8415	84.7240	160.8115	162.7441	68.4876	-77.6163	76.9875	*	*	*	*	*	*	*	*	*	*	20.0579	23.0490	17.7593	21.5691	15.6120	20.5505	13.6238	20.8620	11.6791	22.7823	9.6218	24.6139	7.4595	26.2559	5.2157	27.5069	2.9670	27.8544	0.6943	28.1261	-1.6273	28.5043	-4.0230	29.0532	-6.5042	29.7198	-9.0187	30.2247	-11.8753	31.7212	-14.8478	33.1406	-17.7559	33.9561	-20.5830	34.2595	-23.1681	33.7714	-25.2778	32.1421	-27.3189	30.4581	-29.4778	29.0831	-31.4353	27.3753	-32.9547	25.0023	-34.2579	22.4339	-34.8495	18.9870	-34.7947	14.9174	-34.7021	11.1244	-34.3548	7.3141	-34.0329	3.8211	-34.2131	1.1135	-34.5075	-1.3219	-35.1984	-3.2574	-36.2832	-4.7770	*	*	*	*	*	*
it07	0.8481	28/07/2017 15:41:10	Dico pada lentamente	a	67.7037	-10.8676	11.5227	73.6545	-60.5658	61.1612	71.4569	47.3512	47.6604	*	*	*	*	*	*	*	*	*	*	19.8251	21.5617	17.5884	20.2091	15.4140	18.4649	13.3992	17.3766	11.5028	17.5988	9.5968	17.8233	7.6797	17.9928	5.7555	18.0411	3.8268	18.0308	1.9053	17.8783	-0.0187	17.7119	-2.0137	17.9021	-4.1409	18.5557	-6.3690	19.3468	-8.6628	20.0805	-11.1919	21.3053	-13.6207	21.8803	-16.0540	22.2363	-18.5296	22.5054	-20.9931	22.5707	-23.2392	22.0391	-25.6063	21.6749	-27.8203	20.9411	-29.7207	19.6343	-31.5307	18.2029	-33.1933	16.5810	-34.2953	14.2371	-35.0173	11.5276	-35.9223	9.1985	-36.8703	7.0290	-37.4313	4.5370	-38.0649	2.2396	-38.8056	0.1412	-39.2505	-2.1465	-39.5466	-4.4647	*	*	*	*
it07	0.8677	28/07/2017 15:41:10	Dico pada lentamente	a	67.3278	13.0503	11.2214	72.6257	-45.7795	46.7857	72.1923	37.7586	38.4498	*	*	*	*	*	*	*	*	*	*	19.9010	22.0466	17.6765	20.9099	15.5577	19.9784	13.5056	19.0282	11.5361	18.5799	9.6004	18.8049	7.6535	18.9741	5.7037	18.9494	3.7519	18.8864	1.7946	18.8145	-0.1634	18.6828	-2.1368	18.5855	-4.1626	18.6582	-6.2160	18.7187	-8.3762	19.0419	-10.6187	19.4495	-13.0254	20.1418	-15.4516	20.6371	-17.9279	21.0442	-20.4428	21.3415	-22.9064	21.3523	-25.2085	20.9136	-27.4758	20.3279	-29.5539	19.3574	-31.4253	18.0393	-33.2204	16.6204	-34.8124	14.9415	-35.9241	12.6877	-36.9118	10.3880	-37.8736	8.1633	-38.6776	5.8628	-39.3213	3.4973	-40.3435	1.5901	-41.1384	-0.4729	-41.9511	-2.4600	*	*	*	*
it07	0.8873	28/07/2017 15:41:10	Dico pada lentamente	a	67.6721	62.3100	59.4826	71.8482	-27.5146	28.2345	72.7406	19.8864	20.8981	*	*	*	*	25.6973	19.7196	23.6845	20.0242	21.6318	20.0725	19.6010	20.1307	17.5612	19.9923	15.5390	19.7818	13.5539	19.7779	11.5802	19.8750	9.6045	19.9122	7.6291	19.8896	5.6548	19.8070	3.6770	19.7421	1.7037	19.5843	-0.2719	19.4110	-2.2673	19.3100	-4.2729	19.1794	-6.3067	19.0909	-8.4439	19.2872	-10.8324	20.1414	-13.2678	20.8497	-15.8873	21.7938	-18.4361	22.2785	-20.9014	22.3658	-23.1622	21.8802	-25.3748	21.2319	-27.4568	20.2940	-29.5369	19.3292	-31.5194	18.1852	-33.3273	16.7757	-34.9222	15.0911	-36.2873	13.1521	-37.5567	11.1634	-38.6053	8.9905	-39.6718	6.9204	-40.8420	5.0197	-41.9685	3.1211	-42.8695	1.0617	-43.9969	-0.7544	*	*	*	*
it07	0.9069	28/07/2017 15:41:10	Dico pada lentamente	a	69.3825	112.4851	110.0203	71.5382	-13.8580	14.6285	72.9932	-0.2094	0.9628	30.1275	20.2591	28.1316	20.8586	26.1161	21.3856	24.0565	21.7197	21.9715	21.8815	19.8903	21.9786	17.8104	21.9759	15.7402	21.9001	13.6928	21.9342	11.6475	21.8521	9.6108	21.6331	7.5902	21.3525	5.5861	21.0111	3.5943	20.6872	1.6029	20.4373	-0.3853	20.1717	-2.3979	20.0346	-4.4043	19.8001	-6.4774	19.7917	-8.5792	19.7776	-10.7653	19.9241	-13.0254	20.1418	-15.4389	20.6035	-17.7297	20.5627	-20.1249	20.6313	-22.4901	20.4931	-24.7954	20.1232	-27.0522	19.5739	-29.3300	18.9857	-31.3037	17.8507	-33.0439	16.3641	-34.6672	14.7437	-36.0274	12.8197	-37.2735	10.8229	-38.6013	8.9860	-39.7804	7.0360	-40.9287	5.1066	-42.0578	3.2053	-43.1181	1.2821	-44.2796	-0.5187	*	*	*	*
it07	0.9265	28/07/2017 15:41:10	Dico pada lentamente	a	72.6027	144.1660	143.6350	71.5552	-1.4817	1.9105	72.7849	-23.3622	22.2887	31.4252	24.3530	29.3029	24.9842	27.1334	25.4316	24.9505	25.7947	22.7416	25.9817	20.5311	26.0708	18.3063	25.9223	16.0760	25.4366	13.8747	24.7565	11.7218	24.0355	9.6167	23.2342	7.5560	22.6360	5.5121	22.3079	3.4766	22.0318	1.4445	21.7777	-0.5843	21.5067	-2.6203	21.2687	-4.6584	21.0005	-6.7168	20.7745	-8.8101	20.6142	-10.9482	20.5160	-13.1408	20.4788	-15.3925	20.4802	-17.6192	20.2942	-19.8657	20.0522	-22.1455	19.7821	-24.3407	19.2532	-26.5523	18.6841	-28.7601	18.0398	-30.8157	17.0935	-32.5671	15.6713	-34.1253	14.0055	-35.7011	12.4024	-37.1338	10.6549	-38.4129	8.7730	-40.0039	7.2736	-41.4934	5.6719	-42.8267	3.9297	-44.2580	2.2926	-45.7600	0.7155	*	*	*	*
it07	0.9461	28/07/2017 15:41:10	Dico pada lentamente	a	76.0085	124.7682	127.0547	71.5748	3.9380	3.7637	72.0641	-41.3669	40.6982	*	*	30.4774	29.1213	28.2104	29.7156	25.8972	30.1094	23.5437	30.2525	21.1668	30.1304	18.8640	30.3616	16.5241	30.1560	14.1464	28.9735	11.8535	27.9060	9.6294	26.6789	7.4918	25.0443	5.4033	24.2172	3.2987	24.0651	1.1898	23.9325	-0.9231	23.7801	-3.0507	23.6573	-5.1456	23.3019	-7.2685	23.0397	-9.4001	22.7520	-11.5294	22.3976	-13.6547	21.9794	-15.8155	21.6033	-17.9291	21.0470	-20.0405	20.4428	-22.1873	19.8683	-24.3255	19.2240	-26.4350	18.4754	-28.4837	17.5809	-30.4833	16.5778	-32.3160	15.3065	-33.9801	13.8076	-35.5500	12.2090	-36.9768	10.4662	-38.3039	8.6497	-39.6226	6.8680	-40.9075	5.0854	-42.2015	3.3407	-43.5369	1.6533	*	*	*	*	*	*
it07	1.3771	28/07/2017 15:41:29	Dico pata lentamente	a	66.9193	63.7272	61.7228	72.9025	-41.1560	42.8942	71.6267	35.5192	36.0640	*	*	*	*	*	*	*	*	*	*	19.7107	20.8314	17.5739	20.0933	15.4921	19.2872	13.4969	18.8938	11.5552	19.1392	9.6020	19.2359	7.6437	19.3421	5.6786	19.3887	3.7091	19.3754	1.7272	19.3852	-0.2539	19.2896	-2.2456	19.1893	-4.2475	19.0593	-6.3796	19.3904	-8.5418	19.6420	-10.7644	19.9213	-12.9895	20.0371	-15.5782	20.9732	-18.0043	21.2296	-20.4013	21.2486	-22.9651	21.4735	-25.4316	21.3407	-27.4788	20.3331	-29.4736	19.2241	-31.3702	17.9538	-32.9201	16.1841	-34.1926	14.0971	-35.3380	11.9379	-36.3931	9.7645	-37.1975	7.3989	-37.8024	4.9317	-38.0396	2.2142	-38.6270	-0.0271	-39.3804	-2.0313	-40.3305	-3.8111	-41.4665	-5.4129	*	*
it07	1.3966	28/07/2017 15:41:29	Dico pata lentamente	a	68.4922	104.4965	102.2479	72.3976	-12.7887	14.0942	72.3522	22.8294	23.6642	*	*	*	*	*	*	23.8422	20.7433	21.7633	20.7726	19.7051	20.7959	17.6772	20.9158	15.6474	20.9229	13.6328	21.0024	11.6238	21.1552	9.6092	21.2021	7.5965	21.1162	5.5849	21.0320	3.5768	20.8869	1.5741	20.6810	-0.4348	20.5032	-2.4802	20.4911	-4.5481	20.4794	-6.6516	20.5070	-8.7751	20.4873	-11.0179	20.7419	-13.3832	21.1866	-15.8409	21.6705	-18.3484	22.0654	-20.8769	22.3112	-23.2692	22.1010	-25.5037	21.4786	-27.6180	20.5810	-29.6172	19.4625	-31.4918	18.1425	-33.2900	16.7215	-34.8106	14.9391	-36.1453	12.9706	-37.3347	10.8965	-38.0659	8.3807	-38.7022	5.8890	-39.2557	3.4317	-39.5353	0.8287	-39.9716	-1.5072	-40.8109	-3.4106	*	*	*	*
it07	1.4162	28/07/2017 15:41:29	Dico pata lentamente	a	71.2418	139.9626	138.9377	72.5793	8.7070	7.8563	72.4694	3.7212	4.6953	*	*	28.8002	23.2136	26.6846	23.6466	24.5561	23.9969	22.4019	24.1728	20.2464	24.2524	18.0858	24.1673	15.9411	24.0155	13.8129	23.7978	11.7041	23.5151	9.6164	23.1684	7.5527	22.7586	5.5133	22.2870	3.4941	21.8320	1.4831	21.4508	-0.5301	21.1426	-2.5720	21.0006	-4.6497	20.9595	-6.7423	20.8792	-8.8125	20.6229	-11.0541	20.8592	-13.3803	21.1781	-15.7079	21.3176	-18.1672	21.6253	-20.7180	21.9561	-23.0552	21.6593	-25.3069	21.1020	-27.5169	20.4010	-29.5771	19.3959	-31.4091	18.0142	-32.9523	16.2309	-34.3396	14.2974	-35.6495	12.3363	-36.8333	10.2937	-38.0065	8.3135	-38.9892	6.1943	-39.7337	3.9102	-40.1431	1.4013	-40.4576	-1.0764	-40.8569	-3.3723	*	*	*	*
it07	1.4359	28/07/2017 15:41:29	Dico pata lentamente	a	74.1993	140.2128	141.1938	73.0833	19.4457	19.0630	72.2389	-12.4377	11.7067	32.2285	26.8873	30.0162	27.4969	27.7887	28.0380	25.5028	28.3116	23.2128	28.4907	20.9107	28.4953	18.5943	28.2147	16.2576	27.3494	13.9899	26.5455	11.7820	25.8062	9.6232	25.0149	7.5084	24.4190	5.4114	24.0737	3.3336	23.6656	1.2769	23.1954	-0.7833	22.8417	-2.8596	22.5970	-4.9379	22.3210	-7.0362	22.0859	-9.2297	22.1346	-11.4543	22.1545	-13.6983	22.1068	-16.0476	22.2194	-18.4076	22.2093	-20.6507	21.8059	-22.8947	21.3280	-25.0906	20.6882	-27.1372	19.7252	-29.1570	18.6986	-31.0103	17.3954	-32.5993	15.7182	-34.1607	14.0537	-35.6587	12.3481	-36.9596	10.4455	-38.2761	8.6183	-39.6821	6.9313	-40.7320	4.9096	-41.4304	2.6142	-41.9133	0.2140	*	*	*	*	*	*
it07	1.0162	28/07/2017 15:41:34	Dico pogo lentamente	O	68.6842	5.7178	5.1539	78.9027	29.6941	27.9698	73.5242	24.5155	24.8297	*	*	*	*	*	*	*	*	*	*	*	*	17.6955	21.0613	15.4992	19.3617	13.4192	17.6872	11.4631	16.4323	9.5896	15.8660	7.7350	15.9166	5.8509	16.3679	3.9213	16.9515	1.8979	17.9407	-0.1837	18.8190	-2.3889	19.9845	-4.7080	21.2348	-7.1134	22.4029	-9.5418	23.2655	-12.3464	25.0426	-15.1710	26.4077	-17.7535	26.7481	-20.5384	27.3843	-23.1489	27.3865	-25.4579	26.6175	-27.6522	25.5899	-30.0412	24.8940	-32.3060	23.9256	-34.4006	22.6553	-35.8252	20.4045	-36.7285	17.5520	-37.3748	14.5432	-37.7194	11.3589	-38.2008	8.5332	-39.4648	6.7001	-40.7552	4.9329	-42.0948	3.2401	-43.6802	1.7804	-45.1094	0.1732	*	*	*	*
it07	1.0358	28/07/2017 15:41:34	Dico pogo lentamente	O	68.8843	20.5833	19.6275	79.7183	57.9873	56.6597	73.8274	17.7766	18.1983	*	*	*	*	*	*	*	*	*	*	19.8676	21.8337	17.6477	20.6812	15.4994	19.3647	13.4381	17.9799	11.4829	17.0156	9.5932	16.8447	7.7091	16.8889	5.7979	17.2971	3.8289	18.0069	1.7978	18.7878	-0.2922	19.5471	-2.5704	20.9918	-4.9578	22.4147	-7.4803	23.9091	-10.1476	25.4609	-13.0345	27.2701	-15.9680	28.7351	-18.6830	29.2155	-21.2220	29.0447	-23.7420	28.7113	-26.0112	27.7595	-28.0154	26.2848	-30.1424	25.0740	-32.2767	23.8769	-34.2012	22.3459	-35.7777	20.3354	-36.8365	17.6991	-37.4080	14.5857	-37.7673	11.4165	-38.3891	8.7461	-39.3602	6.5889	-40.7574	4.9350	-42.3997	3.5275	-43.9691	2.0365	-45.0520	0.1253	*	*	*	*
it07	1.0554	28/07/2017 15:41:34	Dico pogo lentamente	O	69.4972	37.6773	37.0144	81.2688	82.0417	80.9980	74.0269	3.2574	4.2633	*	*	*	*	*	*	*	*	*	*	*	*	17.7656	21.6196	15.5806	20.2198	13.4994	18.9326	11.5241	18.2269	9.5984	18.2542	7.6629	18.6241	5.6657	19.6158	3.6178	20.4189	1.5045	21.2695	-0.7912	22.8950	-3.1552	24.2376	-5.4710	24.8390	-8.0831	26.3836	-10.8029	27.8352	-13.4761	28.6998	-16.1251	29.1937	-18.7663	29.4368	-21.2573	29.1305	-23.6833	28.5802	-25.9512	27.6356	-28.1290	26.5023	-30.3007	25.3558	-32.5531	24.3358	-34.4785	22.7760	-35.9865	20.6387	-37.2775	18.2999	-38.1305	15.5099	-38.3127	12.0722	-38.4209	8.7820	-39.1327	6.3469	-39.9071	4.0839	-41.0405	2.2468	-42.7352	0.9426	-44.5072	-0.3289	*	*	*	*
it07	1.0750	28/07/2017 15:41:34	Dico pogo lentamente	O	70.3513	44.4240	44.3481	83.0621	94.5235	94.2429	74.1112	-15.8994	14.9034	*	*	*	*	*	*	*	*	*	*	20.1806	23.8325	17.9365	22.9796	15.7470	21.9716	13.6332	21.0083	11.6021	20.5181	9.6069	20.5796	7.5854	21.5290	5.5086	22.3706	3.3970	22.9411	1.2218	23.6620	-1.0158	24.4017	-3.2879	24.9739	-5.7877	26.3352	-8.3622	27.5292	-11.1874	29.2286	-14.0873	30.6786	-16.8784	31.3937	-19.5143	31.4225	-22.2213	31.4717	-24.5515	30.5196	-26.6768	29.1330	-28.8110	27.8073	-30.9838	26.5716	-33.1631	25.3484	-35.1319	23.7898	-36.7518	21.7505	-37.6299	18.7800	-37.7582	15.0337	-37.7328	11.3750	-38.0124	8.3202	-38.6776	5.8628	-40.1736	4.3506	-41.6482	2.8194	-42.9076	1.0955	*	*	*	*	*	*
it07	1.0946	28/07/2017 15:41:34	Dico pogo lentamente	O	71.4781	34.6306	35.6529	85.0259	91.2811	91.8396	73.6360	-33.6662	32.9254	*	*	*	*	*	*	*	*	22.8864	26.7523	20.6783	27.0110	18.3820	26.5251	16.0839	25.5201	13.8997	25.1447	11.7371	24.4872	9.6185	23.7190	7.5258	23.7668	5.4242	23.8496	3.3443	23.5433	1.1930	23.9057	-1.0652	24.7332	-3.5060	26.1844	-6.0715	27.6761	-8.7326	29.0500	-11.4605	30.2182	-14.3770	31.6165	-17.2410	32.4527	-20.1262	33.0468	-23.0143	33.3978	-25.7462	33.1883	-27.8723	31.6000	-29.8867	29.8656	-31.7930	28.0119	-33.4149	25.7662	-34.7946	23.2666	-35.9372	20.5672	-36.5426	17.2987	-36.9969	14.0599	-37.7098	11.3474	-38.4982	8.8694	-39.5632	6.8048	-41.0831	5.2611	-42.6132	3.7286	-43.8393	1.9214	*	*	*	*	*	*
it07	1.1142	28/07/2017 15:41:34	Dico pogo lentamente	O	72.0742	9.8038	11.1137	86.8181	71.5759	72.9027	72.5141	-48.0972	47.4113	30.1275	20.2591	28.1796	21.0278	26.2774	22.0270	*	*	22.4825	24.6022	20.4501	25.5533	18.2802	25.7144	16.1040	25.7316	13.9426	25.8107	11.7661	25.3396	9.6246	25.3710	7.4698	25.8700	5.2956	26.1055	3.0907	26.4412	0.8534	26.7797	-1.4896	27.5808	-3.9434	28.6114	-6.5122	29.7579	-9.0223	30.2393	-12.0266	32.2694	-15.0642	33.8411	-18.0380	34.7801	-21.0809	35.5814	-24.0318	35.8691	-26.4236	34.7016	-28.7636	33.4395	-30.9665	31.9318	-32.9540	30.0784	-34.6581	27.8298	-35.7821	24.7985	-36.5312	21.4300	-37.0119	17.9380	-37.2476	14.3805	-37.9146	11.5936	-38.8491	9.2662	-39.5078	6.7459	-40.2328	4.4099	-41.1102	2.3125	-41.5594	-0.0997	*	*	*	*	*	*
it07	0.9484	28/07/2017 15:41:39	Dico podo lentamente	O	64.5862	92.9734	92.3695	73.9271	-10.5484	12.3899	73.9688	37.7413	37.8525	*	*	*	*	*	*	*	*	*	*	19.3797	18.7173	17.1646	16.8358	15.1642	15.8341	13.3216	16.1730	11.4767	16.8331	9.5952	17.3923	7.6860	17.7565	5.7543	18.0620	3.8025	18.3080	1.8326	18.4935	-0.1670	18.7065	-2.2265	19.0832	-4.3318	19.4575	-6.4958	19.8673	-8.7026	20.2248	-10.8395	20.1643	-13.3076	20.9658	-15.9464	21.9506	-18.7620	23.0699	-21.7317	24.2206	-24.7492	25.1551	-27.2391	24.7994	-29.5032	23.9364	-31.4937	22.5772	-33.2543	20.8768	-34.7613	18.8588	-36.2645	16.9199	-37.2236	14.3499	-37.7060	11.3428	-38.5497	8.9277	-39.5529	6.7939	-40.4063	4.5836	-41.7201	2.8871	-42.9994	1.1769	-43.9302	-0.8100	*	*	*	*
it07	0.9680	28/07/2017 15:41:39	Dico podo lentamente	O	66.2767	112.6748	111.4050	74.0734	26.4484	24.7058	74.5990	34.3709	34.6407	*	*	*	*	*	*	*	*	21.9914	21.9873	19.5977	20.1100	17.3634	18.4185	15.3189	17.4638	13.4321	17.8873	11.5315	18.4423	9.6004	18.8049	7.6518	19.0399	5.6844	19.2871	3.7023	19.4529	1.7128	19.5070	-0.2984	19.5886	-2.3618	19.8343	-4.3999	19.7796	-6.4519	19.6870	-8.5466	19.6593	-10.7291	19.8069	-12.9129	19.8134	-15.6531	21.1720	-18.5808	22.6299	-21.5642	23.8464	-24.5756	24.7969	-27.4096	25.1257	-29.7217	24.3252	-31.8334	23.1412	-33.6256	21.4529	-35.0446	19.2705	-36.2592	16.9126	-37.1241	14.2226	-37.9931	11.6880	-38.8234	9.2370	-39.6616	6.9095	-40.7552	4.9329	-42.0948	3.2401	-43.2883	1.4330	*	*	*	*	*	*
it07	0.9876	28/07/2017 15:41:39	Dico podo lentamente	O	68.4151	139.3703	137.8683	74.9585	50.4297	49.5579	75.2210	23.2791	24.2220	*	*	*	*	*	*	24.6260	24.3155	22.0820	22.4697	19.7200	20.8905	17.6268	20.5149	15.6010	20.4343	13.6012	20.5126	11.6071	20.6646	9.6078	20.8310	7.6012	20.9367	5.5919	20.9095	3.5875	20.7647	1.5885	20.5591	-0.4034	20.2931	-2.4027	20.0611	-4.4043	19.8001	-6.6049	20.3151	-8.9240	21.0268	-11.3050	21.6713	-14.0260	23.0638	-16.8389	24.3200	-19.4924	24.8438	-22.3406	25.5809	-25.1655	26.0143	-27.6980	25.6774	-30.2596	25.2827	-32.5068	24.2589	-34.4558	22.7408	-36.1578	20.8876	-37.4209	18.4953	-38.5452	16.0404	-39.5453	13.5539	-40.3680	10.9833	-41.2584	8.6081	-42.2062	6.3855	-42.9487	4.0446	-43.8661	1.9452	*	*	*	*	*	*
it07	1.0072	28/07/2017 15:41:39	Dico podo lentamente	O	71.7705	159.6838	159.3427	76.3368	61.6143	61.3238	75.6617	1.3245	2.4735	32.2903	27.0822	*	*	27.4836	26.8247	25.1295	26.6103	22.5925	25.1875	20.3417	24.8614	18.1029	24.3039	15.9215	23.8099	13.7831	23.3349	11.6814	22.8481	9.6142	22.5519	7.5640	22.3338	5.5302	21.9911	3.5019	21.7426	1.4634	21.6172	-0.5795	21.4741	-2.6712	21.5514	-4.7979	21.6593	-6.8910	21.4898	-9.0362	21.4336	-11.3783	21.9086	-13.7012	22.1153	-16.2154	22.6648	-19.1824	24.0911	-22.1230	25.0947	-24.9149	25.4972	-27.7132	25.7066	-30.2626	25.2879	-32.3106	23.9333	-34.0131	22.0541	-35.5962	20.0717	-36.7639	17.6002	-37.6292	14.8686	-38.7644	12.6152	-40.0924	10.6717	-41.2932	8.6452	-42.7518	6.9318	-43.8069	4.8532	-44.6276	2.6202	*	*	*	*	*	*
it07	1.0268	28/07/2017 15:41:39	Dico podo lentamente	O	75.0904	147.1832	148.8457	77.5795	57.0290	57.7713	75.5052	-23.1857	21.6736	*	*	*	*	28.1988	29.6691	25.7843	29.5949	23.4078	29.5290	21.0205	29.1960	18.6204	28.4225	16.2653	27.4298	13.9807	26.4021	11.7658	25.3307	9.6214	24.5211	7.5183	24.0510	5.4283	23.7779	3.3347	23.6537	1.2330	23.5669	-0.8954	23.5936	-3.0629	23.7251	-5.2342	23.7206	-7.4102	23.6212	-9.6540	23.6723	-12.1724	24.4793	-14.8579	25.4931	-17.6238	26.4037	-20.4153	27.0854	-23.1575	27.4056	-25.5466	26.8007	-27.8338	25.9373	-30.0823	24.9670	-32.1902	23.7334	-33.9580	21.9686	-35.3925	19.7759	-36.7338	17.5592	-37.8983	15.2128	-38.8869	12.7624	-39.7176	10.2481	-40.4671	7.7664	-41.1423	5.3204	-41.9314	3.0862	-42.6210	0.8414	*	*	*	*	*	*
it07	1.0464	28/07/2017 15:41:39	Dico podo lentamente	O	78.0497	87.8442	91.7741	78.5403	37.0006	38.1092	74.5520	-56.8240	55.1300	*	*	31.7732	33.6853	29.3028	34.0606	26.7194	33.8570	24.1685	33.5792	21.7362	33.7672	19.2513	33.4438	16.6707	31.6993	14.2099	29.9591	11.8652	28.2499	9.6287	26.4993	7.4788	25.5319	5.3334	25.4422	3.1849	25.3650	1.0118	25.4393	-1.1848	25.5354	-3.4110	25.6572	-5.6619	25.7408	-8.0569	26.2760	-10.5561	26.9409	-13.1157	27.5332	-15.7663	28.1461	-18.3369	28.2969	-20.8198	28.0678	-23.0902	27.2553	-25.3391	26.3724	-27.4360	25.1761	-29.5853	24.0825	-31.5168	22.6157	-33.4862	21.2366	-35.3773	19.7537	-36.8401	17.7040	-37.8983	15.2128	-38.9347	12.8200	-39.7989	10.3400	-40.6106	7.9191	-41.9058	6.0848	-43.4170	4.4859	*	*	*	*	*	*	*	*
it07	1.0090	28/07/2017 15:41:44	Dico paca lentamente	a	73.2435	-24.0533	23.1779	73.0694	7.2783	4.2200	71.2537	25.9136	25.5508	*	*	*	*	*	*	*	*	*	*	*	*	18.4484	27.0536	16.1445	26.1577	13.8127	23.7948	11.6343	21.4662	9.6030	19.5052	7.6879	17.6847	5.8102	17.0820	3.8813	17.4077	1.9235	17.7238	-0.0452	17.8895	-2.0742	18.2379	-4.1328	18.5177	-6.3655	19.3323	-8.6628	20.0805	-11.0506	20.8477	-13.3454	21.0762	-15.8683	21.7433	-18.1444	21.5700	-20.5174	21.5081	-22.8764	21.2903	-25.2500	20.9932	-27.4568	20.2940	-29.4674	19.2139	-31.2373	17.7476	-32.7809	15.9820	-33.8986	13.6966	-34.7574	11.1952	-35.7347	8.9730	-36.6542	6.7846	-37.6548	4.7747	-38.7608	2.9362	-39.3937	0.6953	-39.9582	-1.5191	-40.8109	-3.4106	-41.4901	-5.3944	-42.0297	-7.4298
it07	1.0286	28/07/2017 15:41:44	Dico paca lentamente	a	72.2340	-26.9353	27.3494	73.6664	65.3600	62.2229	71.6575	27.1553	27.4274	*	*	*	*	*	*	*	*	*	*	20.6117	26.5852	18.3872	26.5666	16.1100	25.7942	13.8141	23.8157	11.6464	21.8192	9.6050	20.0559	7.6698	18.3638	5.7764	17.6736	3.8385	17.8966	1.8561	18.2944	-0.2283	19.1179	-2.3862	19.9698	-4.5772	20.6170	-6.8882	21.4782	-9.2504	22.2096	-11.5258	22.3861	-13.9378	22.8062	-16.3409	22.9980	-18.6002	22.6770	-20.9099	22.3850	-23.1922	21.9421	-25.3332	21.1524	-27.5140	20.3957	-29.7037	19.6061	-31.5696	18.2632	-33.1933	16.5810	-34.6300	14.6930	-35.8246	12.5603	-36.8161	10.2730	-37.7646	8.0400	-38.7719	5.9631	-39.3636	3.5397	-39.9841	1.2515	-40.6009	-0.9494	-41.2155	-3.0733	-41.8534	-5.1097	-43.1827	-6.5814
